,DRS,data,media_isolamento,cidade,cod_ibge
76,DRS 10 Piracicaba,2020-04-11,53.57142857142857,CAPIVARI,3510401.0
77,DRS 10 Piracicaba,"sábado, 11/04",51%,CAPIVARI,3510401.0
78,DRS 10 Piracicaba,2020-04-12,57.285714285714285,CAPIVARI,3510401.0
79,DRS 10 Piracicaba,"domingo, 12/04",51%,CAPIVARI,3510401.0
80,DRS 10 Piracicaba,2020-04-13,49.57142857142857,CAPIVARI,3510401.0
81,DRS 10 Piracicaba,"segunda-feira, 13/04",48%,CAPIVARI,3510401.0
82,DRS 10 Piracicaba,2020-04-14,49.42857142857143,CAPIVARI,3510401.0
83,DRS 10 Piracicaba,"terça-feira, 14/04",44%,CAPIVARI,3510401.0
84,DRS 10 Piracicaba,2020-04-15,49%,CAPIVARI,3510401.0
85,DRS 10 Piracicaba,"quarta-feira, 15/04",49.42857142857143,CAPIVARI,3510401.0
86,DRS 10 Piracicaba,2020-04-16,48.42857142857143,CAPIVARI,3510401.0
87,DRS 10 Piracicaba,"quinta-feira, 16/04",49%,CAPIVARI,3510401.0
88,DRS 10 Piracicaba,2020-04-17,47.57142857142857,CAPIVARI,3510401.0
89,DRS 10 Piracicaba,"sexta-feira, 17/04",47%,CAPIVARI,3510401.0
90,DRS 10 Piracicaba,2020-04-18,49%,CAPIVARI,3510401.0
91,DRS 10 Piracicaba,"sábado, 18/04",52.714285714285715,CAPIVARI,3510401.0
92,DRS 10 Piracicaba,2020-04-19,58.857142857142854,CAPIVARI,3510401.0
93,DRS 10 Piracicaba,"domingo, 19/04",53%,CAPIVARI,3510401.0
94,DRS 10 Piracicaba,2020-04-20,50.142857142857146,CAPIVARI,3510401.0
95,DRS 10 Piracicaba,"segunda-feira, 20/04",50%,CAPIVARI,3510401.0
96,DRS 10 Piracicaba,2020-04-21,57.142857142857146,CAPIVARI,3510401.0
97,DRS 10 Piracicaba,"terça-feira, 21/04",54%,CAPIVARI,3510401.0
98,DRS 10 Piracicaba,2020-04-22,46%,CAPIVARI,3510401.0
99,DRS 10 Piracicaba,"quarta-feira, 22/04",47.142857142857146,CAPIVARI,3510401.0
100,DRS 10 Piracicaba,2020-04-23,47.57142857142857,CAPIVARI,3510401.0
101,DRS 10 Piracicaba,"quinta-feira, 23/04",49%,CAPIVARI,3510401.0
102,DRS 10 Piracicaba,2020-04-24,47.285714285714285,CAPIVARI,3510401.0
103,DRS 10 Piracicaba,"sexta-feira, 24/04",48%,CAPIVARI,3510401.0
104,DRS 10 Piracicaba,2020-04-25,49%,CAPIVARI,3510401.0
105,DRS 10 Piracicaba,"sábado, 25/04",52.0,CAPIVARI,3510401.0
106,DRS 10 Piracicaba,2020-04-26,53%,CAPIVARI,3510401.0
107,DRS 10 Piracicaba,"domingo, 26/04",57.714285714285715,CAPIVARI,3510401.0
108,DRS 10 Piracicaba,2020-04-27,47.857142857142854,CAPIVARI,3510401.0
109,DRS 10 Piracicaba,"segunda-feira, 27/04",48%,CAPIVARI,3510401.0
110,DRS 10 Piracicaba,2020-04-28,49%,CAPIVARI,3510401.0
111,DRS 10 Piracicaba,"terça-feira, 28/04",47.57142857142857,CAPIVARI,3510401.0
112,DRS 10 Piracicaba,2020-04-29,43%,CAPIVARI,3510401.0
113,DRS 10 Piracicaba,"quarta-feira, 29/04",46.42857142857143,CAPIVARI,3510401.0
114,DRS 10 Piracicaba,2020-04-30,46.0,CAPIVARI,3510401.0
115,DRS 10 Piracicaba,"quinta-feira, 30/04",48%,CAPIVARI,3510401.0
116,DRS 10 Piracicaba,2020-05-01,51%,CAPIVARI,3510401.0
117,DRS 10 Piracicaba,"sexta-feira, 01/05",55.857142857142854,CAPIVARI,3510401.0
118,DRS 10 Piracicaba,2020-05-02,48%,CAPIVARI,3510401.0
119,DRS 10 Piracicaba,"sábado, 02/05",51.42857142857143,CAPIVARI,3510401.0
120,DRS 10 Piracicaba,2020-05-03,51%,CAPIVARI,3510401.0
121,DRS 10 Piracicaba,"domingo, 03/05",57.285714285714285,CAPIVARI,3510401.0
122,DRS 10 Piracicaba,2020-05-04,46.857142857142854,CAPIVARI,3510401.0
123,DRS 10 Piracicaba,"segunda-feira, 04/05",47%,CAPIVARI,3510401.0
124,DRS 10 Piracicaba,2020-05-05,46.42857142857143,CAPIVARI,3510401.0
125,DRS 10 Piracicaba,"terça-feira, 05/05",49%,CAPIVARI,3510401.0
126,DRS 10 Piracicaba,2020-05-06,48%,CAPIVARI,3510401.0
127,DRS 10 Piracicaba,"quarta-feira, 06/05",45.285714285714285,CAPIVARI,3510401.0
128,DRS 10 Piracicaba,2020-05-07,45.57142857142857,CAPIVARI,3510401.0
129,DRS 10 Piracicaba,"quinta-feira, 07/05",49%,CAPIVARI,3510401.0
130,DRS 10 Piracicaba,2020-05-08,44.57142857142857,CAPIVARI,3510401.0
131,DRS 10 Piracicaba,"sexta-feira, 08/05",48%,CAPIVARI,3510401.0
132,DRS 10 Piracicaba,2020-05-09,49.0,CAPIVARI,3510401.0
133,DRS 10 Piracicaba,"sábado, 09/05",48%,CAPIVARI,3510401.0
134,DRS 10 Piracicaba,2020-05-10,52.714285714285715,CAPIVARI,3510401.0
135,DRS 10 Piracicaba,"domingo, 10/05",51%,CAPIVARI,3510401.0
136,DRS 10 Piracicaba,2020-05-11,46.714285714285715,CAPIVARI,3510401.0
137,DRS 10 Piracicaba,"segunda-feira, 11/05",47%,CAPIVARI,3510401.0
138,DRS 10 Piracicaba,2020-05-12,49%,CAPIVARI,3510401.0
139,DRS 10 Piracicaba,"terça-feira, 12/05",46.142857142857146,CAPIVARI,3510401.0
140,DRS 10 Piracicaba,2020-05-13,49%,CAPIVARI,3510401.0
141,DRS 10 Piracicaba,"quarta-feira, 13/05",46.285714285714285,CAPIVARI,3510401.0
142,DRS 10 Piracicaba,2020-05-14,46%,CAPIVARI,3510401.0
143,DRS 10 Piracicaba,"quinta-feira, 14/05",46.285714285714285,CAPIVARI,3510401.0
144,DRS 10 Piracicaba,2020-05-15,46%,CAPIVARI,3510401.0
145,DRS 10 Piracicaba,"sexta-feira, 15/05",45.0,CAPIVARI,3510401.0
146,DRS 10 Piracicaba,2020-05-16,47.57142857142857,CAPIVARI,3510401.0
147,DRS 10 Piracicaba,"sábado, 16/05",49%,CAPIVARI,3510401.0
148,DRS 10 Piracicaba,2020-05-17,51.0,CAPIVARI,3510401.0
149,DRS 10 Piracicaba,"domingo, 17/05",52%,CAPIVARI,3510401.0
150,DRS 10 Piracicaba,2020-05-18,45.285714285714285,CAPIVARI,3510401.0
151,DRS 10 Piracicaba,"segunda-feira, 18/05",48%,CAPIVARI,3510401.0
152,DRS 10 Piracicaba,2020-05-19,48%,CAPIVARI,3510401.0
153,DRS 10 Piracicaba,"terça-feira, 19/05",45.0,CAPIVARI,3510401.0
154,DRS 10 Piracicaba,2020-05-20,47%,CAPIVARI,3510401.0
155,DRS 10 Piracicaba,"quarta-feira, 20/05",45.0,CAPIVARI,3510401.0
156,DRS 10 Piracicaba,2020-05-21,48%,CAPIVARI,3510401.0
157,DRS 10 Piracicaba,"quinta-feira, 21/05",45.142857142857146,CAPIVARI,3510401.0
158,DRS 10 Piracicaba,2020-05-22,46%,CAPIVARI,3510401.0
159,DRS 10 Piracicaba,"sexta-feira, 22/05",43.57142857142857,CAPIVARI,3510401.0
160,DRS 10 Piracicaba,2020-05-23,47.142857142857146,CAPIVARI,3510401.0
161,DRS 10 Piracicaba,"sábado, 23/05",46%,CAPIVARI,3510401.0
162,DRS 10 Piracicaba,2020-05-24,55%,CAPIVARI,3510401.0
163,DRS 10 Piracicaba,"domingo, 24/05",52.57142857142857,CAPIVARI,3510401.0
164,DRS 10 Piracicaba,2020-05-25,47.42857142857143,CAPIVARI,3510401.0
165,DRS 10 Piracicaba,"segunda-feira, 25/05",44%,CAPIVARI,3510401.0
166,DRS 10 Piracicaba,2020-05-26,45%,CAPIVARI,3510401.0
167,DRS 10 Piracicaba,"terça-feira, 26/05",43.42857142857143,CAPIVARI,3510401.0
168,DRS 10 Piracicaba,2020-05-27,48%,CAPIVARI,3510401.0
169,DRS 10 Piracicaba,"quarta-feira, 27/05",45.142857142857146,CAPIVARI,3510401.0
170,DRS 10 Piracicaba,2020-05-28,47%,CAPIVARI,3510401.0
171,DRS 10 Piracicaba,"quinta-feira, 28/05",45.0,CAPIVARI,3510401.0
172,DRS 10 Piracicaba,2020-05-29,46%,CAPIVARI,3510401.0
173,DRS 10 Piracicaba,"sexta-feira, 29/05",43.857142857142854,CAPIVARI,3510401.0
174,DRS 10 Piracicaba,2020-05-30,50%,CAPIVARI,3510401.0
175,DRS 10 Piracicaba,"sábado, 30/05",47.57142857142857,CAPIVARI,3510401.0
176,DRS 10 Piracicaba,2020-05-31,50.57142857142857,CAPIVARI,3510401.0
177,DRS 10 Piracicaba,"domingo, 31/05",52%,CAPIVARI,3510401.0
178,DRS 10 Piracicaba,2020-06-01,44.857142857142854,CAPIVARI,3510401.0
179,DRS 10 Piracicaba,"segunda-feira, 01/06",48%,CAPIVARI,3510401.0
180,DRS 10 Piracicaba,2020-06-02,47%,CAPIVARI,3510401.0
181,DRS 10 Piracicaba,"terça-feira, 02/06",44.57142857142857,CAPIVARI,3510401.0
182,DRS 10 Piracicaba,2020-06-03,44.142857142857146,CAPIVARI,3510401.0
183,DRS 10 Piracicaba,"quarta-feira, 03/06",47%,CAPIVARI,3510401.0
184,DRS 10 Piracicaba,2020-06-04,47%,CAPIVARI,3510401.0
185,DRS 10 Piracicaba,"quinta-feira, 04/06",44.285714285714285,CAPIVARI,3510401.0
186,DRS 10 Piracicaba,2020-06-05,43.285714285714285,CAPIVARI,3510401.0
187,DRS 10 Piracicaba,"sexta-feira, 05/06",47%,CAPIVARI,3510401.0
188,DRS 10 Piracicaba,2020-06-06,48%,CAPIVARI,3510401.0
189,DRS 10 Piracicaba,"sábado, 06/06",47.285714285714285,CAPIVARI,3510401.0
190,DRS 10 Piracicaba,2020-06-07,51%,CAPIVARI,3510401.0
191,DRS 10 Piracicaba,"domingo, 07/06",49.57142857142857,CAPIVARI,3510401.0
192,DRS 10 Piracicaba,2020-06-08,46%,CAPIVARI,3510401.0
193,DRS 10 Piracicaba,"segunda-feira, 08/06",43.57142857142857,CAPIVARI,3510401.0
194,DRS 10 Piracicaba,2020-06-09,43.714285714285715,CAPIVARI,3510401.0
195,DRS 10 Piracicaba,"terça-feira, 09/06",48%,CAPIVARI,3510401.0
196,DRS 10 Piracicaba,2020-06-10,47%,CAPIVARI,3510401.0
197,DRS 10 Piracicaba,"quarta-feira, 10/06",43.285714285714285,CAPIVARI,3510401.0
198,DRS 10 Piracicaba,2020-06-11,47.142857142857146,CAPIVARI,3510401.0
199,DRS 10 Piracicaba,"quinta-feira, 11/06",49%,CAPIVARI,3510401.0
200,DRS 10 Piracicaba,2020-06-12,42.857142857142854,CAPIVARI,3510401.0
201,DRS 10 Piracicaba,"sexta-feira, 12/06",47%,CAPIVARI,3510401.0
202,DRS 10 Piracicaba,2020-06-13,45.57142857142857,CAPIVARI,3510401.0
203,DRS 10 Piracicaba,"sábado, 13/06",48%,CAPIVARI,3510401.0
204,DRS 10 Piracicaba,2020-06-14,51%,CAPIVARI,3510401.0
205,DRS 10 Piracicaba,"domingo, 14/06",49.57142857142857,CAPIVARI,3510401.0
206,DRS 10 Piracicaba,2020-06-15,43.42857142857143,CAPIVARI,3510401.0
207,DRS 10 Piracicaba,"segunda-feira, 15/06",46%,CAPIVARI,3510401.0
208,DRS 10 Piracicaba,2020-06-16,43.42857142857143,CAPIVARI,3510401.0
209,DRS 10 Piracicaba,"terça-feira, 16/06",46%,CAPIVARI,3510401.0
210,DRS 10 Piracicaba,2020-06-17,46%,CAPIVARI,3510401.0
211,DRS 10 Piracicaba,"quarta-feira, 17/06",43.57142857142857,CAPIVARI,3510401.0
212,DRS 10 Piracicaba,2020-06-18,45%,CAPIVARI,3510401.0
213,DRS 10 Piracicaba,"quinta-feira, 18/06",42.857142857142854,CAPIVARI,3510401.0
214,DRS 10 Piracicaba,2020-06-19,42.714285714285715,CAPIVARI,3510401.0
215,DRS 10 Piracicaba,"sexta-feira, 19/06",45%,CAPIVARI,3510401.0
216,DRS 10 Piracicaba,2020-06-20,41%,CAPIVARI,3510401.0
217,DRS 10 Piracicaba,"sábado, 20/06",44.142857142857146,CAPIVARI,3510401.0
218,DRS 10 Piracicaba,2020-06-21,47%,CAPIVARI,3510401.0
219,DRS 10 Piracicaba,"domingo, 21/06",48.42857142857143,CAPIVARI,3510401.0
220,DRS 10 Piracicaba,2020-06-22,43.285714285714285,CAPIVARI,3510401.0
221,DRS 10 Piracicaba,"segunda-feira, 22/06",44%,CAPIVARI,3510401.0
222,DRS 10 Piracicaba,2020-06-23,43.857142857142854,CAPIVARI,3510401.0
223,DRS 10 Piracicaba,"terça-feira, 23/06",48%,CAPIVARI,3510401.0
224,DRS 10 Piracicaba,2020-06-24,47%,CAPIVARI,3510401.0
225,DRS 10 Piracicaba,"quarta-feira, 24/06",44.142857142857146,CAPIVARI,3510401.0
226,DRS 10 Piracicaba,2020-06-25,46%,CAPIVARI,3510401.0
227,DRS 10 Piracicaba,"quinta-feira, 25/06",43.57142857142857,CAPIVARI,3510401.0
228,DRS 10 Piracicaba,2020-06-26,43.42857142857143,CAPIVARI,3510401.0
229,DRS 10 Piracicaba,"sexta-feira, 26/06",46%,CAPIVARI,3510401.0
230,DRS 10 Piracicaba,2020-06-27,45.857142857142854,CAPIVARI,3510401.0
231,DRS 10 Piracicaba,"sábado, 27/06",48%,CAPIVARI,3510401.0
232,DRS 10 Piracicaba,2020-06-28,50%,CAPIVARI,3510401.0
233,DRS 10 Piracicaba,"domingo, 28/06",49.857142857142854,CAPIVARI,3510401.0
234,DRS 10 Piracicaba,2020-06-29,47%,CAPIVARI,3510401.0
235,DRS 10 Piracicaba,"segunda-feira, 29/06",43.857142857142854,CAPIVARI,3510401.0
236,DRS 10 Piracicaba,2020-06-30,48%,CAPIVARI,3510401.0
237,DRS 10 Piracicaba,"terça-feira, 30/06",43.714285714285715,CAPIVARI,3510401.0
238,DRS 10 Piracicaba,2020-07-01,46%,CAPIVARI,3510401.0
239,DRS 10 Piracicaba,"quarta-feira, 01/07",43.285714285714285,CAPIVARI,3510401.0
240,DRS 10 Piracicaba,2020-07-02,43.42857142857143,CAPIVARI,3510401.0
241,DRS 10 Piracicaba,"quinta-feira, 02/07",47%,CAPIVARI,3510401.0
242,DRS 10 Piracicaba,2020-07-03,43.0,CAPIVARI,3510401.0
243,DRS 10 Piracicaba,"sexta-feira, 03/07",47%,CAPIVARI,3510401.0
244,DRS 10 Piracicaba,2020-07-04,45.285714285714285,CAPIVARI,3510401.0
245,DRS 10 Piracicaba,"sábado, 04/07",47%,CAPIVARI,3510401.0
246,DRS 10 Piracicaba,2020-07-05,49.57142857142857,CAPIVARI,3510401.0
247,DRS 10 Piracicaba,"domingo, 05/07",51%,CAPIVARI,3510401.0
248,DRS 10 Piracicaba,2020-07-06,43.285714285714285,CAPIVARI,3510401.0
249,DRS 10 Piracicaba,"segunda-feira, 06/07",46%,CAPIVARI,3510401.0
250,DRS 10 Piracicaba,2020-07-07,43.142857142857146,CAPIVARI,3510401.0
251,DRS 10 Piracicaba,"terça-feira, 07/07",48%,CAPIVARI,3510401.0
252,DRS 10 Piracicaba,2020-07-08,43.285714285714285,CAPIVARI,3510401.0
253,DRS 10 Piracicaba,"quarta-feira, 08/07",47%,CAPIVARI,3510401.0
254,DRS 10 Piracicaba,2020-07-09,43.42857142857143,CAPIVARI,3510401.0
255,DRS 10 Piracicaba,"quinta-feira, 09/07",47%,CAPIVARI,3510401.0
256,DRS 10 Piracicaba,2020-07-10,42.57142857142857,CAPIVARI,3510401.0
257,DRS 10 Piracicaba,"sexta-feira, 10/07",47%,CAPIVARI,3510401.0
258,DRS 10 Piracicaba,2020-07-11,47%,CAPIVARI,3510401.0
259,DRS 10 Piracicaba,"sábado, 11/07",45.142857142857146,CAPIVARI,3510401.0
260,DRS 10 Piracicaba,2020-07-12,49.57142857142857,CAPIVARI,3510401.0
261,DRS 10 Piracicaba,"domingo, 12/07",51%,CAPIVARI,3510401.0
262,DRS 10 Piracicaba,2020-07-13,46%,CAPIVARI,3510401.0
263,DRS 10 Piracicaba,"segunda-feira, 13/07",43.285714285714285,CAPIVARI,3510401.0
264,DRS 10 Piracicaba,2020-07-14,46%,CAPIVARI,3510401.0
265,DRS 10 Piracicaba,"terça-feira, 14/07",43.57142857142857,CAPIVARI,3510401.0
266,DRS 10 Piracicaba,2020-07-15,46%,CAPIVARI,3510401.0
267,DRS 10 Piracicaba,"quarta-feira, 15/07",43.0,CAPIVARI,3510401.0
268,DRS 10 Piracicaba,2020-07-16,42.857142857142854,CAPIVARI,3510401.0
269,DRS 10 Piracicaba,"quinta-feira, 16/07",46%,CAPIVARI,3510401.0
270,DRS 10 Piracicaba,2020-07-17,45%,CAPIVARI,3510401.0
271,DRS 10 Piracicaba,"sexta-feira, 17/07",42.714285714285715,CAPIVARI,3510401.0
272,DRS 10 Piracicaba,2020-07-18,47%,CAPIVARI,3510401.0
273,DRS 10 Piracicaba,"sábado, 18/07",44.857142857142854,CAPIVARI,3510401.0
274,DRS 10 Piracicaba,2020-07-19,50%,CAPIVARI,3510401.0
275,DRS 10 Piracicaba,"domingo, 19/07",49.0,CAPIVARI,3510401.0
276,DRS 10 Piracicaba,2020-07-20,41%,CAPIVARI,3510401.0
277,DRS 10 Piracicaba,"segunda-feira, 20/07",41.142857142857146,CAPIVARI,3510401.0
278,DRS 10 Piracicaba,2020-07-21,42%,CAPIVARI,3510401.0
279,DRS 10 Piracicaba,"terça-feira, 21/07",41.42857142857143,CAPIVARI,3510401.0
280,DRS 10 Piracicaba,2020-07-22,41.285714285714285,CAPIVARI,3510401.0
281,DRS 10 Piracicaba,"quarta-feira, 22/07",43%,CAPIVARI,3510401.0
282,DRS 10 Piracicaba,2020-07-23,41%,CAPIVARI,3510401.0
283,DRS 10 Piracicaba,"quinta-feira, 23/07",40.285714285714285,CAPIVARI,3510401.0
284,DRS 10 Piracicaba,2020-07-24,40.57142857142857,CAPIVARI,3510401.0
285,DRS 10 Piracicaba,"sexta-feira, 24/07",42%,CAPIVARI,3510401.0
286,DRS 10 Piracicaba,2020-07-25,44%,CAPIVARI,3510401.0
287,DRS 10 Piracicaba,"sábado, 25/07",44.142857142857146,CAPIVARI,3510401.0
288,DRS 10 Piracicaba,2020-07-26,48%,CAPIVARI,3510401.0
289,DRS 10 Piracicaba,"domingo, 26/07",49.285714285714285,CAPIVARI,3510401.0
290,DRS 10 Piracicaba,2020-07-27,41.42857142857143,CAPIVARI,3510401.0
291,DRS 10 Piracicaba,"segunda-feira, 27/07",41%,CAPIVARI,3510401.0
292,DRS 10 Piracicaba,2020-07-28,34%,CAPIVARI,3510401.0
293,DRS 10 Piracicaba,"terça-feira, 28/07",39.857142857142854,CAPIVARI,3510401.0
294,DRS 10 Piracicaba,2020-07-29,40.857142857142854,CAPIVARI,3510401.0
295,DRS 10 Piracicaba,"quarta-feira, 29/07",40%,CAPIVARI,3510401.0
296,DRS 10 Piracicaba,2020-07-30,40.57142857142857,CAPIVARI,3510401.0
297,DRS 10 Piracicaba,"quinta-feira, 30/07",38%,CAPIVARI,3510401.0
298,DRS 10 Piracicaba,2020-07-31,40%,CAPIVARI,3510401.0
299,DRS 10 Piracicaba,"sexta-feira, 31/07",40.714285714285715,CAPIVARI,3510401.0
300,DRS 10 Piracicaba,2020-08-01,44%,CAPIVARI,3510401.0
301,DRS 10 Piracicaba,"sábado, 01/08",43.857142857142854,CAPIVARI,3510401.0
302,DRS 10 Piracicaba,2020-08-02,50.857142857142854,CAPIVARI,3510401.0
303,DRS 10 Piracicaba,"domingo, 02/08",53%,CAPIVARI,3510401.0
304,DRS 10 Piracicaba,2020-08-03,40.57142857142857,CAPIVARI,3510401.0
305,DRS 10 Piracicaba,"segunda-feira, 03/08",39%,CAPIVARI,3510401.0
306,DRS 10 Piracicaba,2020-08-04,44%,CAPIVARI,3510401.0
307,DRS 10 Piracicaba,"terça-feira, 04/08",40.857142857142854,CAPIVARI,3510401.0
308,DRS 10 Piracicaba,2020-08-05,40.42857142857143,CAPIVARI,3510401.0
309,DRS 10 Piracicaba,"quarta-feira, 05/08",42%,CAPIVARI,3510401.0
310,DRS 10 Piracicaba,2020-08-06,40.57142857142857,CAPIVARI,3510401.0
311,DRS 10 Piracicaba,"quinta-feira, 06/08",42%,CAPIVARI,3510401.0
312,DRS 10 Piracicaba,2020-08-07,40%,CAPIVARI,3510401.0
313,DRS 10 Piracicaba,"sexta-feira, 07/08",39.42857142857143,CAPIVARI,3510401.0
314,DRS 10 Piracicaba,2020-08-08,40%,CAPIVARI,3510401.0
315,DRS 10 Piracicaba,"sábado, 08/08",41.42857142857143,CAPIVARI,3510401.0
316,DRS 10 Piracicaba,2020-08-09,46.42857142857143,CAPIVARI,3510401.0
317,DRS 10 Piracicaba,"domingo, 09/08",46%,CAPIVARI,3510401.0
318,DRS 10 Piracicaba,2020-08-10,42%,CAPIVARI,3510401.0
