,DRS,data,media_isolamento,cidade,cod_ibge
21,DRS 10 Piracicaba,"quarta-feira, 11/03",35.6,PIRASSUNUNGA,3539301.0
22,DRS 10 Piracicaba,2020-03-12,35.714285714285715,PIRASSUNUNGA,3539301.0
23,DRS 10 Piracicaba,"quinta-feira, 12/03",41%,PIRASSUNUNGA,3539301.0
24,DRS 10 Piracicaba,2020-03-13,44%,PIRASSUNUNGA,3539301.0
25,DRS 10 Piracicaba,"sexta-feira, 13/03",37.714285714285715,PIRASSUNUNGA,3539301.0
26,DRS 10 Piracicaba,2020-03-17,49%,PIRASSUNUNGA,3539301.0
27,DRS 10 Piracicaba,"terça-feira, 17/03",42.142857142857146,PIRASSUNUNGA,3539301.0
28,DRS 10 Piracicaba,2020-03-18,49%,PIRASSUNUNGA,3539301.0
29,DRS 10 Piracicaba,"quarta-feira, 18/03",43.142857142857146,PIRASSUNUNGA,3539301.0
30,DRS 10 Piracicaba,2020-03-19,44.0,PIRASSUNUNGA,3539301.0
31,DRS 10 Piracicaba,"quinta-feira, 19/03",51%,PIRASSUNUNGA,3539301.0
32,DRS 10 Piracicaba,2020-03-20,51%,PIRASSUNUNGA,3539301.0
33,DRS 10 Piracicaba,"sexta-feira, 20/03",44.42857142857143,PIRASSUNUNGA,3539301.0
34,DRS 10 Piracicaba,2020-03-21,60%,PIRASSUNUNGA,3539301.0
35,DRS 10 Piracicaba,"sábado, 21/03",54.714285714285715,PIRASSUNUNGA,3539301.0
36,DRS 10 Piracicaba,2020-03-22,54.142857142857146,PIRASSUNUNGA,3539301.0
37,DRS 10 Piracicaba,"domingo, 22/03",59%,PIRASSUNUNGA,3539301.0
38,DRS 10 Piracicaba,2020-03-23,58%,PIRASSUNUNGA,3539301.0
39,DRS 10 Piracicaba,"segunda-feira, 23/03",50.857142857142854,PIRASSUNUNGA,3539301.0
40,DRS 10 Piracicaba,2020-03-24,52.0,PIRASSUNUNGA,3539301.0
41,DRS 10 Piracicaba,"terça-feira, 24/03",58%,PIRASSUNUNGA,3539301.0
42,DRS 10 Piracicaba,2020-03-25,53.285714285714285,PIRASSUNUNGA,3539301.0
43,DRS 10 Piracicaba,"quarta-feira, 25/03",59%,PIRASSUNUNGA,3539301.0
44,DRS 10 Piracicaba,2020-03-26,52.57142857142857,PIRASSUNUNGA,3539301.0
45,DRS 10 Piracicaba,"quinta-feira, 26/03",57%,PIRASSUNUNGA,3539301.0
46,DRS 10 Piracicaba,2020-03-27,58%,PIRASSUNUNGA,3539301.0
47,DRS 10 Piracicaba,"sexta-feira, 27/03",51.857142857142854,PIRASSUNUNGA,3539301.0
48,DRS 10 Piracicaba,2020-03-28,54.285714285714285,PIRASSUNUNGA,3539301.0
49,DRS 10 Piracicaba,"sábado, 28/03",59%,PIRASSUNUNGA,3539301.0
50,DRS 10 Piracicaba,2020-03-29,62%,PIRASSUNUNGA,3539301.0
51,DRS 10 Piracicaba,"domingo, 29/03",57.57142857142857,PIRASSUNUNGA,3539301.0
52,DRS 10 Piracicaba,2020-03-30,61%,PIRASSUNUNGA,3539301.0
53,DRS 10 Piracicaba,"segunda-feira, 30/03",54.714285714285715,PIRASSUNUNGA,3539301.0
54,DRS 10 Piracicaba,2020-03-31,60%,PIRASSUNUNGA,3539301.0
55,DRS 10 Piracicaba,"terça-feira, 31/03",54.0,PIRASSUNUNGA,3539301.0
56,DRS 10 Piracicaba,2020-04-01,53.0,PIRASSUNUNGA,3539301.0
57,DRS 10 Piracicaba,"quarta-feira, 01/04",60%,PIRASSUNUNGA,3539301.0
58,DRS 10 Piracicaba,2020-04-02,58%,PIRASSUNUNGA,3539301.0
59,DRS 10 Piracicaba,"quinta-feira, 02/04",51.714285714285715,PIRASSUNUNGA,3539301.0
60,DRS 10 Piracicaba,2020-04-03,60%,PIRASSUNUNGA,3539301.0
61,DRS 10 Piracicaba,"sexta-feira, 03/04",52.57142857142857,PIRASSUNUNGA,3539301.0
62,DRS 10 Piracicaba,2020-04-04,62%,PIRASSUNUNGA,3539301.0
63,DRS 10 Piracicaba,"sábado, 04/04",56.285714285714285,PIRASSUNUNGA,3539301.0
64,DRS 10 Piracicaba,2020-04-05,57.142857142857146,PIRASSUNUNGA,3539301.0
65,DRS 10 Piracicaba,"domingo, 05/04",62%,PIRASSUNUNGA,3539301.0
66,DRS 10 Piracicaba,2020-04-06,56%,PIRASSUNUNGA,3539301.0
67,DRS 10 Piracicaba,"segunda-feira, 06/04",50.57142857142857,PIRASSUNUNGA,3539301.0
68,DRS 10 Piracicaba,2020-04-07,55%,PIRASSUNUNGA,3539301.0
69,DRS 10 Piracicaba,"terça-feira, 07/04",49.714285714285715,PIRASSUNUNGA,3539301.0
70,DRS 10 Piracicaba,2020-04-08,49.142857142857146,PIRASSUNUNGA,3539301.0
71,DRS 10 Piracicaba,"quarta-feira, 08/04",53%,PIRASSUNUNGA,3539301.0
72,DRS 10 Piracicaba,2020-04-09,47.142857142857146,PIRASSUNUNGA,3539301.0
73,DRS 10 Piracicaba,"quinta-feira, 09/04",54%,PIRASSUNUNGA,3539301.0
74,DRS 10 Piracicaba,2020-04-10,58.857142857142854,PIRASSUNUNGA,3539301.0
75,DRS 10 Piracicaba,"sexta-feira, 10/04",67%,PIRASSUNUNGA,3539301.0
76,DRS 10 Piracicaba,2020-04-11,59%,PIRASSUNUNGA,3539301.0
77,DRS 10 Piracicaba,"sábado, 11/04",53.57142857142857,PIRASSUNUNGA,3539301.0
78,DRS 10 Piracicaba,2020-04-12,57.285714285714285,PIRASSUNUNGA,3539301.0
79,DRS 10 Piracicaba,"domingo, 12/04",63%,PIRASSUNUNGA,3539301.0
80,DRS 10 Piracicaba,2020-04-13,49.57142857142857,PIRASSUNUNGA,3539301.0
81,DRS 10 Piracicaba,"segunda-feira, 13/04",55%,PIRASSUNUNGA,3539301.0
82,DRS 10 Piracicaba,2020-04-14,56%,PIRASSUNUNGA,3539301.0
83,DRS 10 Piracicaba,"terça-feira, 14/04",49.42857142857143,PIRASSUNUNGA,3539301.0
84,DRS 10 Piracicaba,2020-04-15,55%,PIRASSUNUNGA,3539301.0
85,DRS 10 Piracicaba,"quarta-feira, 15/04",49.42857142857143,PIRASSUNUNGA,3539301.0
86,DRS 10 Piracicaba,2020-04-16,48.42857142857143,PIRASSUNUNGA,3539301.0
87,DRS 10 Piracicaba,"quinta-feira, 16/04",53%,PIRASSUNUNGA,3539301.0
88,DRS 10 Piracicaba,2020-04-17,47.57142857142857,PIRASSUNUNGA,3539301.0
89,DRS 10 Piracicaba,"sexta-feira, 17/04",53%,PIRASSUNUNGA,3539301.0
90,DRS 10 Piracicaba,2020-04-18,59%,PIRASSUNUNGA,3539301.0
91,DRS 10 Piracicaba,"sábado, 18/04",52.714285714285715,PIRASSUNUNGA,3539301.0
92,DRS 10 Piracicaba,2020-04-19,58.857142857142854,PIRASSUNUNGA,3539301.0
93,DRS 10 Piracicaba,"domingo, 19/04",65%,PIRASSUNUNGA,3539301.0
94,DRS 10 Piracicaba,2020-04-20,50.142857142857146,PIRASSUNUNGA,3539301.0
95,DRS 10 Piracicaba,"segunda-feira, 20/04",56%,PIRASSUNUNGA,3539301.0
96,DRS 10 Piracicaba,2020-04-21,62%,PIRASSUNUNGA,3539301.0
97,DRS 10 Piracicaba,"terça-feira, 21/04",57.142857142857146,PIRASSUNUNGA,3539301.0
98,DRS 10 Piracicaba,2020-04-22,53%,PIRASSUNUNGA,3539301.0
99,DRS 10 Piracicaba,"quarta-feira, 22/04",47.142857142857146,PIRASSUNUNGA,3539301.0
100,DRS 10 Piracicaba,2020-04-23,47.57142857142857,PIRASSUNUNGA,3539301.0
101,DRS 10 Piracicaba,"quinta-feira, 23/04",54%,PIRASSUNUNGA,3539301.0
102,DRS 10 Piracicaba,2020-04-24,47.285714285714285,PIRASSUNUNGA,3539301.0
103,DRS 10 Piracicaba,"sexta-feira, 24/04",53%,PIRASSUNUNGA,3539301.0
104,DRS 10 Piracicaba,2020-04-25,52.0,PIRASSUNUNGA,3539301.0
105,DRS 10 Piracicaba,"sábado, 25/04",59%,PIRASSUNUNGA,3539301.0
106,DRS 10 Piracicaba,2020-04-26,63%,PIRASSUNUNGA,3539301.0
107,DRS 10 Piracicaba,"domingo, 26/04",57.714285714285715,PIRASSUNUNGA,3539301.0
108,DRS 10 Piracicaba,2020-04-27,53%,PIRASSUNUNGA,3539301.0
109,DRS 10 Piracicaba,"segunda-feira, 27/04",47.857142857142854,PIRASSUNUNGA,3539301.0
110,DRS 10 Piracicaba,2020-04-28,47.57142857142857,PIRASSUNUNGA,3539301.0
111,DRS 10 Piracicaba,"terça-feira, 28/04",53%,PIRASSUNUNGA,3539301.0
112,DRS 10 Piracicaba,2020-04-29,54%,PIRASSUNUNGA,3539301.0
113,DRS 10 Piracicaba,"quarta-feira, 29/04",46.42857142857143,PIRASSUNUNGA,3539301.0
114,DRS 10 Piracicaba,2020-04-30,46.0,PIRASSUNUNGA,3539301.0
115,DRS 10 Piracicaba,"quinta-feira, 30/04",52%,PIRASSUNUNGA,3539301.0
116,DRS 10 Piracicaba,2020-05-01,62%,PIRASSUNUNGA,3539301.0
117,DRS 10 Piracicaba,"sexta-feira, 01/05",55.857142857142854,PIRASSUNUNGA,3539301.0
118,DRS 10 Piracicaba,2020-05-02,51.42857142857143,PIRASSUNUNGA,3539301.0
119,DRS 10 Piracicaba,"sábado, 02/05",59%,PIRASSUNUNGA,3539301.0
120,DRS 10 Piracicaba,2020-05-03,64%,PIRASSUNUNGA,3539301.0
121,DRS 10 Piracicaba,"domingo, 03/05",57.285714285714285,PIRASSUNUNGA,3539301.0
122,DRS 10 Piracicaba,2020-05-04,46.857142857142854,PIRASSUNUNGA,3539301.0
123,DRS 10 Piracicaba,"segunda-feira, 04/05",53%,PIRASSUNUNGA,3539301.0
124,DRS 10 Piracicaba,2020-05-05,52%,PIRASSUNUNGA,3539301.0
125,DRS 10 Piracicaba,"terça-feira, 05/05",46.42857142857143,PIRASSUNUNGA,3539301.0
126,DRS 10 Piracicaba,2020-05-06,51%,PIRASSUNUNGA,3539301.0
127,DRS 10 Piracicaba,"quarta-feira, 06/05",45.285714285714285,PIRASSUNUNGA,3539301.0
128,DRS 10 Piracicaba,2020-05-07,45.57142857142857,PIRASSUNUNGA,3539301.0
129,DRS 10 Piracicaba,"quinta-feira, 07/05",51%,PIRASSUNUNGA,3539301.0
130,DRS 10 Piracicaba,2020-05-08,44.57142857142857,PIRASSUNUNGA,3539301.0
131,DRS 10 Piracicaba,"sexta-feira, 08/05",50%,PIRASSUNUNGA,3539301.0
132,DRS 10 Piracicaba,2020-05-09,56%,PIRASSUNUNGA,3539301.0
133,DRS 10 Piracicaba,"sábado, 09/05",49.0,PIRASSUNUNGA,3539301.0
134,DRS 10 Piracicaba,2020-05-10,52.714285714285715,PIRASSUNUNGA,3539301.0
135,DRS 10 Piracicaba,"domingo, 10/05",59%,PIRASSUNUNGA,3539301.0
136,DRS 10 Piracicaba,2020-05-11,46.714285714285715,PIRASSUNUNGA,3539301.0
137,DRS 10 Piracicaba,"segunda-feira, 11/05",52%,PIRASSUNUNGA,3539301.0
138,DRS 10 Piracicaba,2020-05-12,46.142857142857146,PIRASSUNUNGA,3539301.0
139,DRS 10 Piracicaba,"terça-feira, 12/05",52%,PIRASSUNUNGA,3539301.0
140,DRS 10 Piracicaba,2020-05-13,52%,PIRASSUNUNGA,3539301.0
141,DRS 10 Piracicaba,"quarta-feira, 13/05",46.285714285714285,PIRASSUNUNGA,3539301.0
142,DRS 10 Piracicaba,2020-05-14,52%,PIRASSUNUNGA,3539301.0
143,DRS 10 Piracicaba,"quinta-feira, 14/05",46.285714285714285,PIRASSUNUNGA,3539301.0
144,DRS 10 Piracicaba,2020-05-15,51%,PIRASSUNUNGA,3539301.0
145,DRS 10 Piracicaba,"sexta-feira, 15/05",45.0,PIRASSUNUNGA,3539301.0
146,DRS 10 Piracicaba,2020-05-16,51%,PIRASSUNUNGA,3539301.0
147,DRS 10 Piracicaba,"sábado, 16/05",47.57142857142857,PIRASSUNUNGA,3539301.0
148,DRS 10 Piracicaba,2020-05-17,51.0,PIRASSUNUNGA,3539301.0
149,DRS 10 Piracicaba,"domingo, 17/05",54%,PIRASSUNUNGA,3539301.0
150,DRS 10 Piracicaba,2020-05-18,45.285714285714285,PIRASSUNUNGA,3539301.0
151,DRS 10 Piracicaba,"segunda-feira, 18/05",48%,PIRASSUNUNGA,3539301.0
152,DRS 10 Piracicaba,2020-05-19,45.0,PIRASSUNUNGA,3539301.0
153,DRS 10 Piracicaba,"terça-feira, 19/05",48%,PIRASSUNUNGA,3539301.0
154,DRS 10 Piracicaba,2020-05-20,48%,PIRASSUNUNGA,3539301.0
155,DRS 10 Piracicaba,"quarta-feira, 20/05",45.0,PIRASSUNUNGA,3539301.0
156,DRS 10 Piracicaba,2020-05-21,48%,PIRASSUNUNGA,3539301.0
157,DRS 10 Piracicaba,"quinta-feira, 21/05",45.142857142857146,PIRASSUNUNGA,3539301.0
158,DRS 10 Piracicaba,2020-05-22,47%,PIRASSUNUNGA,3539301.0
159,DRS 10 Piracicaba,"sexta-feira, 22/05",43.57142857142857,PIRASSUNUNGA,3539301.0
160,DRS 10 Piracicaba,2020-05-23,47.142857142857146,PIRASSUNUNGA,3539301.0
161,DRS 10 Piracicaba,"sábado, 23/05",51%,PIRASSUNUNGA,3539301.0
162,DRS 10 Piracicaba,2020-05-24,56%,PIRASSUNUNGA,3539301.0
163,DRS 10 Piracicaba,"domingo, 24/05",52.57142857142857,PIRASSUNUNGA,3539301.0
164,DRS 10 Piracicaba,2020-05-25,47.42857142857143,PIRASSUNUNGA,3539301.0
165,DRS 10 Piracicaba,"segunda-feira, 25/05",53%,PIRASSUNUNGA,3539301.0
166,DRS 10 Piracicaba,2020-05-26,47%,PIRASSUNUNGA,3539301.0
167,DRS 10 Piracicaba,"terça-feira, 26/05",43.42857142857143,PIRASSUNUNGA,3539301.0
168,DRS 10 Piracicaba,2020-05-27,47%,PIRASSUNUNGA,3539301.0
169,DRS 10 Piracicaba,"quarta-feira, 27/05",45.142857142857146,PIRASSUNUNGA,3539301.0
170,DRS 10 Piracicaba,2020-05-28,48%,PIRASSUNUNGA,3539301.0
171,DRS 10 Piracicaba,"quinta-feira, 28/05",45.0,PIRASSUNUNGA,3539301.0
172,DRS 10 Piracicaba,2020-05-29,47%,PIRASSUNUNGA,3539301.0
173,DRS 10 Piracicaba,"sexta-feira, 29/05",43.857142857142854,PIRASSUNUNGA,3539301.0
174,DRS 10 Piracicaba,2020-05-30,47.57142857142857,PIRASSUNUNGA,3539301.0
175,DRS 10 Piracicaba,"sábado, 30/05",50%,PIRASSUNUNGA,3539301.0
176,DRS 10 Piracicaba,2020-05-31,50.57142857142857,PIRASSUNUNGA,3539301.0
177,DRS 10 Piracicaba,"domingo, 31/05",53%,PIRASSUNUNGA,3539301.0
178,DRS 10 Piracicaba,2020-06-01,44.857142857142854,PIRASSUNUNGA,3539301.0
179,DRS 10 Piracicaba,"segunda-feira, 01/06",48%,PIRASSUNUNGA,3539301.0
180,DRS 10 Piracicaba,2020-06-02,44.57142857142857,PIRASSUNUNGA,3539301.0
181,DRS 10 Piracicaba,"terça-feira, 02/06",47%,PIRASSUNUNGA,3539301.0
182,DRS 10 Piracicaba,2020-06-03,44.142857142857146,PIRASSUNUNGA,3539301.0
183,DRS 10 Piracicaba,"quarta-feira, 03/06",47%,PIRASSUNUNGA,3539301.0
184,DRS 10 Piracicaba,2020-06-04,48%,PIRASSUNUNGA,3539301.0
185,DRS 10 Piracicaba,"quinta-feira, 04/06",44.285714285714285,PIRASSUNUNGA,3539301.0
186,DRS 10 Piracicaba,2020-06-05,43.285714285714285,PIRASSUNUNGA,3539301.0
187,DRS 10 Piracicaba,"sexta-feira, 05/06",45%,PIRASSUNUNGA,3539301.0
188,DRS 10 Piracicaba,2020-06-06,49%,PIRASSUNUNGA,3539301.0
189,DRS 10 Piracicaba,"sábado, 06/06",47.285714285714285,PIRASSUNUNGA,3539301.0
190,DRS 10 Piracicaba,2020-06-07,52%,PIRASSUNUNGA,3539301.0
191,DRS 10 Piracicaba,"domingo, 07/06",49.57142857142857,PIRASSUNUNGA,3539301.0
192,DRS 10 Piracicaba,2020-06-08,47%,PIRASSUNUNGA,3539301.0
193,DRS 10 Piracicaba,"segunda-feira, 08/06",43.57142857142857,PIRASSUNUNGA,3539301.0
194,DRS 10 Piracicaba,2020-06-09,43.714285714285715,PIRASSUNUNGA,3539301.0
195,DRS 10 Piracicaba,"terça-feira, 09/06",46%,PIRASSUNUNGA,3539301.0
196,DRS 10 Piracicaba,2020-06-10,46%,PIRASSUNUNGA,3539301.0
197,DRS 10 Piracicaba,"quarta-feira, 10/06",43.285714285714285,PIRASSUNUNGA,3539301.0
198,DRS 10 Piracicaba,2020-06-11,47.142857142857146,PIRASSUNUNGA,3539301.0
199,DRS 10 Piracicaba,"quinta-feira, 11/06",50%,PIRASSUNUNGA,3539301.0
200,DRS 10 Piracicaba,2020-06-12,45%,PIRASSUNUNGA,3539301.0
201,DRS 10 Piracicaba,"sexta-feira, 12/06",42.857142857142854,PIRASSUNUNGA,3539301.0
202,DRS 10 Piracicaba,2020-06-13,48%,PIRASSUNUNGA,3539301.0
203,DRS 10 Piracicaba,"sábado, 13/06",45.57142857142857,PIRASSUNUNGA,3539301.0
204,DRS 10 Piracicaba,2020-06-14,51%,PIRASSUNUNGA,3539301.0
205,DRS 10 Piracicaba,"domingo, 14/06",49.57142857142857,PIRASSUNUNGA,3539301.0
206,DRS 10 Piracicaba,2020-06-15,43.42857142857143,PIRASSUNUNGA,3539301.0
207,DRS 10 Piracicaba,"segunda-feira, 15/06",46%,PIRASSUNUNGA,3539301.0
208,DRS 10 Piracicaba,2020-06-16,46%,PIRASSUNUNGA,3539301.0
209,DRS 10 Piracicaba,"terça-feira, 16/06",43.42857142857143,PIRASSUNUNGA,3539301.0
210,DRS 10 Piracicaba,2020-06-17,47%,PIRASSUNUNGA,3539301.0
211,DRS 10 Piracicaba,"quarta-feira, 17/06",43.57142857142857,PIRASSUNUNGA,3539301.0
212,DRS 10 Piracicaba,2020-06-18,46%,PIRASSUNUNGA,3539301.0
213,DRS 10 Piracicaba,"quinta-feira, 18/06",42.857142857142854,PIRASSUNUNGA,3539301.0
214,DRS 10 Piracicaba,2020-06-19,42.714285714285715,PIRASSUNUNGA,3539301.0
215,DRS 10 Piracicaba,"sexta-feira, 19/06",45%,PIRASSUNUNGA,3539301.0
216,DRS 10 Piracicaba,2020-06-20,44.142857142857146,PIRASSUNUNGA,3539301.0
217,DRS 10 Piracicaba,"sábado, 20/06",47%,PIRASSUNUNGA,3539301.0
218,DRS 10 Piracicaba,2020-06-21,51%,PIRASSUNUNGA,3539301.0
219,DRS 10 Piracicaba,"domingo, 21/06",48.42857142857143,PIRASSUNUNGA,3539301.0
220,DRS 10 Piracicaba,2020-06-22,46%,PIRASSUNUNGA,3539301.0
221,DRS 10 Piracicaba,"segunda-feira, 22/06",43.285714285714285,PIRASSUNUNGA,3539301.0
222,DRS 10 Piracicaba,2020-06-23,46%,PIRASSUNUNGA,3539301.0
223,DRS 10 Piracicaba,"terça-feira, 23/06",43.857142857142854,PIRASSUNUNGA,3539301.0
224,DRS 10 Piracicaba,2020-06-24,46%,PIRASSUNUNGA,3539301.0
225,DRS 10 Piracicaba,"quarta-feira, 24/06",44.142857142857146,PIRASSUNUNGA,3539301.0
226,DRS 10 Piracicaba,2020-06-25,46%,PIRASSUNUNGA,3539301.0
227,DRS 10 Piracicaba,"quinta-feira, 25/06",43.57142857142857,PIRASSUNUNGA,3539301.0
228,DRS 10 Piracicaba,2020-06-26,46%,PIRASSUNUNGA,3539301.0
229,DRS 10 Piracicaba,"sexta-feira, 26/06",43.42857142857143,PIRASSUNUNGA,3539301.0
230,DRS 10 Piracicaba,2020-06-27,45.857142857142854,PIRASSUNUNGA,3539301.0
231,DRS 10 Piracicaba,"sábado, 27/06",48%,PIRASSUNUNGA,3539301.0
232,DRS 10 Piracicaba,2020-06-28,53%,PIRASSUNUNGA,3539301.0
233,DRS 10 Piracicaba,"domingo, 28/06",49.857142857142854,PIRASSUNUNGA,3539301.0
234,DRS 10 Piracicaba,2020-06-29,43.857142857142854,PIRASSUNUNGA,3539301.0
235,DRS 10 Piracicaba,"segunda-feira, 29/06",47%,PIRASSUNUNGA,3539301.0
236,DRS 10 Piracicaba,2020-06-30,43.714285714285715,PIRASSUNUNGA,3539301.0
237,DRS 10 Piracicaba,"terça-feira, 30/06",46%,PIRASSUNUNGA,3539301.0
238,DRS 10 Piracicaba,2020-07-01,46%,PIRASSUNUNGA,3539301.0
239,DRS 10 Piracicaba,"quarta-feira, 01/07",43.285714285714285,PIRASSUNUNGA,3539301.0
240,DRS 10 Piracicaba,2020-07-02,43.42857142857143,PIRASSUNUNGA,3539301.0
241,DRS 10 Piracicaba,"quinta-feira, 02/07",46%,PIRASSUNUNGA,3539301.0
242,DRS 10 Piracicaba,2020-07-03,45%,PIRASSUNUNGA,3539301.0
243,DRS 10 Piracicaba,"sexta-feira, 03/07",43.0,PIRASSUNUNGA,3539301.0
244,DRS 10 Piracicaba,2020-07-04,48%,PIRASSUNUNGA,3539301.0
245,DRS 10 Piracicaba,"sábado, 04/07",45.285714285714285,PIRASSUNUNGA,3539301.0
246,DRS 10 Piracicaba,2020-07-05,49.57142857142857,PIRASSUNUNGA,3539301.0
247,DRS 10 Piracicaba,"domingo, 05/07",52%,PIRASSUNUNGA,3539301.0
248,DRS 10 Piracicaba,2020-07-06,43.285714285714285,PIRASSUNUNGA,3539301.0
249,DRS 10 Piracicaba,"segunda-feira, 06/07",46%,PIRASSUNUNGA,3539301.0
250,DRS 10 Piracicaba,2020-07-07,45%,PIRASSUNUNGA,3539301.0
251,DRS 10 Piracicaba,"terça-feira, 07/07",43.142857142857146,PIRASSUNUNGA,3539301.0
252,DRS 10 Piracicaba,2020-07-08,43.285714285714285,PIRASSUNUNGA,3539301.0
253,DRS 10 Piracicaba,"quarta-feira, 08/07",46%,PIRASSUNUNGA,3539301.0
254,DRS 10 Piracicaba,2020-07-09,43.42857142857143,PIRASSUNUNGA,3539301.0
255,DRS 10 Piracicaba,"quinta-feira, 09/07",46%,PIRASSUNUNGA,3539301.0
256,DRS 10 Piracicaba,2020-07-10,42.57142857142857,PIRASSUNUNGA,3539301.0
257,DRS 10 Piracicaba,"sexta-feira, 10/07",45%,PIRASSUNUNGA,3539301.0
258,DRS 10 Piracicaba,2020-07-11,45.142857142857146,PIRASSUNUNGA,3539301.0
259,DRS 10 Piracicaba,"sábado, 11/07",47%,PIRASSUNUNGA,3539301.0
260,DRS 10 Piracicaba,2020-07-12,49.57142857142857,PIRASSUNUNGA,3539301.0
261,DRS 10 Piracicaba,"domingo, 12/07",52%,PIRASSUNUNGA,3539301.0
262,DRS 10 Piracicaba,2020-07-13,43.285714285714285,PIRASSUNUNGA,3539301.0
263,DRS 10 Piracicaba,"segunda-feira, 13/07",46%,PIRASSUNUNGA,3539301.0
264,DRS 10 Piracicaba,2020-07-14,46%,PIRASSUNUNGA,3539301.0
265,DRS 10 Piracicaba,"terça-feira, 14/07",43.57142857142857,PIRASSUNUNGA,3539301.0
266,DRS 10 Piracicaba,2020-07-15,46%,PIRASSUNUNGA,3539301.0
267,DRS 10 Piracicaba,"quarta-feira, 15/07",43.0,PIRASSUNUNGA,3539301.0
268,DRS 10 Piracicaba,2020-07-16,42.857142857142854,PIRASSUNUNGA,3539301.0
269,DRS 10 Piracicaba,"quinta-feira, 16/07",45%,PIRASSUNUNGA,3539301.0
270,DRS 10 Piracicaba,2020-07-17,42.714285714285715,PIRASSUNUNGA,3539301.0
271,DRS 10 Piracicaba,"sexta-feira, 17/07",45%,PIRASSUNUNGA,3539301.0
272,DRS 10 Piracicaba,2020-07-18,44.857142857142854,PIRASSUNUNGA,3539301.0
273,DRS 10 Piracicaba,"sábado, 18/07",48%,PIRASSUNUNGA,3539301.0
274,DRS 10 Piracicaba,2020-07-19,52%,PIRASSUNUNGA,3539301.0
275,DRS 10 Piracicaba,"domingo, 19/07",49.0,PIRASSUNUNGA,3539301.0
276,DRS 10 Piracicaba,2020-07-20,41.142857142857146,PIRASSUNUNGA,3539301.0
277,DRS 10 Piracicaba,"segunda-feira, 20/07",45%,PIRASSUNUNGA,3539301.0
278,DRS 10 Piracicaba,2020-07-21,41.42857142857143,PIRASSUNUNGA,3539301.0
279,DRS 10 Piracicaba,"terça-feira, 21/07",44%,PIRASSUNUNGA,3539301.0
280,DRS 10 Piracicaba,2020-07-22,41.285714285714285,PIRASSUNUNGA,3539301.0
281,DRS 10 Piracicaba,"quarta-feira, 22/07",44%,PIRASSUNUNGA,3539301.0
282,DRS 10 Piracicaba,2020-07-23,44%,PIRASSUNUNGA,3539301.0
283,DRS 10 Piracicaba,"quinta-feira, 23/07",40.285714285714285,PIRASSUNUNGA,3539301.0
284,DRS 10 Piracicaba,2020-07-24,44%,PIRASSUNUNGA,3539301.0
285,DRS 10 Piracicaba,"sexta-feira, 24/07",40.57142857142857,PIRASSUNUNGA,3539301.0
286,DRS 10 Piracicaba,2020-07-25,48%,PIRASSUNUNGA,3539301.0
287,DRS 10 Piracicaba,"sábado, 25/07",44.142857142857146,PIRASSUNUNGA,3539301.0
288,DRS 10 Piracicaba,2020-07-26,53%,PIRASSUNUNGA,3539301.0
289,DRS 10 Piracicaba,"domingo, 26/07",49.285714285714285,PIRASSUNUNGA,3539301.0
290,DRS 10 Piracicaba,2020-07-27,45%,PIRASSUNUNGA,3539301.0
291,DRS 10 Piracicaba,"segunda-feira, 27/07",41.42857142857143,PIRASSUNUNGA,3539301.0
