,DRS,data,media_isolamento,cidade,cod_ibge
64,DRS 16 Sorocaba,2020-04-05,58.0,PIEDADE,3537800.0
65,DRS 16 Sorocaba,"domingo, 05/04",59%,PIEDADE,3537800.0
66,DRS 16 Sorocaba,2020-04-06,56%,PIEDADE,3537800.0
67,DRS 16 Sorocaba,"segunda-feira, 06/04",52.69230769230769,PIEDADE,3537800.0
68,DRS 16 Sorocaba,2020-04-07,52.69230769230769,PIEDADE,3537800.0
69,DRS 16 Sorocaba,"terça-feira, 07/04",57%,PIEDADE,3537800.0
70,DRS 16 Sorocaba,2020-04-08,51.30769230769231,PIEDADE,3537800.0
71,DRS 16 Sorocaba,"quarta-feira, 08/04",56%,PIEDADE,3537800.0
72,DRS 16 Sorocaba,2020-04-09,50.30769230769231,PIEDADE,3537800.0
73,DRS 16 Sorocaba,"quinta-feira, 09/04",57%,PIEDADE,3537800.0
74,DRS 16 Sorocaba,2020-04-10,59.46153846153846,PIEDADE,3537800.0
75,DRS 16 Sorocaba,"sexta-feira, 10/04",59%,PIEDADE,3537800.0
76,DRS 16 Sorocaba,2020-04-11,55.61538461538461,PIEDADE,3537800.0
77,DRS 16 Sorocaba,"sábado, 11/04",58%,PIEDADE,3537800.0
78,DRS 16 Sorocaba,2020-04-12,58.61538461538461,PIEDADE,3537800.0
79,DRS 16 Sorocaba,"domingo, 12/04",58%,PIEDADE,3537800.0
80,DRS 16 Sorocaba,2020-04-13,51.69230769230769,PIEDADE,3537800.0
81,DRS 16 Sorocaba,"segunda-feira, 13/04",56%,PIEDADE,3537800.0
82,DRS 16 Sorocaba,2020-04-14,52.84615384615385,PIEDADE,3537800.0
83,DRS 16 Sorocaba,"terça-feira, 14/04",57%,PIEDADE,3537800.0
84,DRS 16 Sorocaba,2020-04-15,56%,PIEDADE,3537800.0
85,DRS 16 Sorocaba,"quarta-feira, 15/04",52.38461538461539,PIEDADE,3537800.0
86,DRS 16 Sorocaba,2020-04-16,51.30769230769231,PIEDADE,3537800.0
87,DRS 16 Sorocaba,"quinta-feira, 16/04",56%,PIEDADE,3537800.0
88,DRS 16 Sorocaba,2020-04-17,50.69230769230769,PIEDADE,3537800.0
89,DRS 16 Sorocaba,"sexta-feira, 17/04",56%,PIEDADE,3537800.0
90,DRS 16 Sorocaba,2020-04-18,60%,PIEDADE,3537800.0
91,DRS 16 Sorocaba,"sábado, 18/04",54.92307692307692,PIEDADE,3537800.0
92,DRS 16 Sorocaba,2020-04-19,60.23076923076923,PIEDADE,3537800.0
93,DRS 16 Sorocaba,"domingo, 19/04",59%,PIEDADE,3537800.0
94,DRS 16 Sorocaba,2020-04-20,52.53846153846154,PIEDADE,3537800.0
95,DRS 16 Sorocaba,"segunda-feira, 20/04",57%,PIEDADE,3537800.0
96,DRS 16 Sorocaba,2020-04-21,58.69230769230769,PIEDADE,3537800.0
97,DRS 16 Sorocaba,"terça-feira, 21/04",64%,PIEDADE,3537800.0
98,DRS 16 Sorocaba,2020-04-22,55%,PIEDADE,3537800.0
99,DRS 16 Sorocaba,"quarta-feira, 22/04",50.0,PIEDADE,3537800.0
100,DRS 16 Sorocaba,2020-04-23,50.38461538461539,PIEDADE,3537800.0
101,DRS 16 Sorocaba,"quinta-feira, 23/04",56%,PIEDADE,3537800.0
102,DRS 16 Sorocaba,2020-04-24,50.30769230769231,PIEDADE,3537800.0
103,DRS 16 Sorocaba,"sexta-feira, 24/04",56%,PIEDADE,3537800.0
104,DRS 16 Sorocaba,2020-04-25,60%,PIEDADE,3537800.0
105,DRS 16 Sorocaba,"sábado, 25/04",53.84615384615385,PIEDADE,3537800.0
106,DRS 16 Sorocaba,2020-04-26,64%,PIEDADE,3537800.0
107,DRS 16 Sorocaba,"domingo, 26/04",59.61538461538461,PIEDADE,3537800.0
108,DRS 16 Sorocaba,2020-04-27,50.61538461538461,PIEDADE,3537800.0
109,DRS 16 Sorocaba,"segunda-feira, 27/04",56%,PIEDADE,3537800.0
110,DRS 16 Sorocaba,2020-04-28,55%,PIEDADE,3537800.0
111,DRS 16 Sorocaba,"terça-feira, 28/04",50.61538461538461,PIEDADE,3537800.0
112,DRS 16 Sorocaba,2020-04-29,54%,PIEDADE,3537800.0
113,DRS 16 Sorocaba,"quarta-feira, 29/04",49.53846153846154,PIEDADE,3537800.0
114,DRS 16 Sorocaba,2020-04-30,48.61538461538461,PIEDADE,3537800.0
115,DRS 16 Sorocaba,"quinta-feira, 30/04",53%,PIEDADE,3537800.0
116,DRS 16 Sorocaba,2020-05-01,62%,PIEDADE,3537800.0
117,DRS 16 Sorocaba,"sexta-feira, 01/05",57.53846153846154,PIEDADE,3537800.0
118,DRS 16 Sorocaba,2020-05-02,59%,PIEDADE,3537800.0
119,DRS 16 Sorocaba,"sábado, 02/05",54.15384615384615,PIEDADE,3537800.0
120,DRS 16 Sorocaba,2020-05-03,63%,PIEDADE,3537800.0
121,DRS 16 Sorocaba,"domingo, 03/05",59.30769230769231,PIEDADE,3537800.0
122,DRS 16 Sorocaba,2020-05-04,49.07692307692308,PIEDADE,3537800.0
123,DRS 16 Sorocaba,"segunda-feira, 04/05",51%,PIEDADE,3537800.0
124,DRS 16 Sorocaba,2020-05-05,49.07692307692308,PIEDADE,3537800.0
125,DRS 16 Sorocaba,"terça-feira, 05/05",54%,PIEDADE,3537800.0
126,DRS 16 Sorocaba,2020-05-06,54%,PIEDADE,3537800.0
127,DRS 16 Sorocaba,"quarta-feira, 06/05",48.92307692307692,PIEDADE,3537800.0
128,DRS 16 Sorocaba,2020-05-07,48.46153846153846,PIEDADE,3537800.0
129,DRS 16 Sorocaba,"quinta-feira, 07/05",54%,PIEDADE,3537800.0
130,DRS 16 Sorocaba,2020-05-08,47.30769230769231,PIEDADE,3537800.0
131,DRS 16 Sorocaba,"sexta-feira, 08/05",51%,PIEDADE,3537800.0
132,DRS 16 Sorocaba,2020-05-09,51.23076923076923,PIEDADE,3537800.0
133,DRS 16 Sorocaba,"sábado, 09/05",56%,PIEDADE,3537800.0
134,DRS 16 Sorocaba,2020-05-10,54.69230769230769,PIEDADE,3537800.0
135,DRS 16 Sorocaba,"domingo, 10/05",56%,PIEDADE,3537800.0
136,DRS 16 Sorocaba,2020-05-11,49.07692307692308,PIEDADE,3537800.0
137,DRS 16 Sorocaba,"segunda-feira, 11/05",54%,PIEDADE,3537800.0
138,DRS 16 Sorocaba,2020-05-12,51%,PIEDADE,3537800.0
139,DRS 16 Sorocaba,"terça-feira, 12/05",48.76923076923077,PIEDADE,3537800.0
140,DRS 16 Sorocaba,2020-05-13,53%,PIEDADE,3537800.0
141,DRS 16 Sorocaba,"quarta-feira, 13/05",49.38461538461539,PIEDADE,3537800.0
142,DRS 16 Sorocaba,2020-05-14,54%,PIEDADE,3537800.0
143,DRS 16 Sorocaba,"quinta-feira, 14/05",49.53846153846154,PIEDADE,3537800.0
144,DRS 16 Sorocaba,2020-05-15,53%,PIEDADE,3537800.0
145,DRS 16 Sorocaba,"sexta-feira, 15/05",48.15384615384615,PIEDADE,3537800.0
146,DRS 16 Sorocaba,2020-05-16,49.30769230769231,PIEDADE,3537800.0
147,DRS 16 Sorocaba,"sábado, 16/05",57%,PIEDADE,3537800.0
148,DRS 16 Sorocaba,2020-05-17,53.53846153846154,PIEDADE,3537800.0
149,DRS 16 Sorocaba,"domingo, 17/05",61%,PIEDADE,3537800.0
150,DRS 16 Sorocaba,2020-05-18,46.84615384615385,PIEDADE,3537800.0
151,DRS 16 Sorocaba,"segunda-feira, 18/05",51%,PIEDADE,3537800.0
152,DRS 16 Sorocaba,2020-05-19,50%,PIEDADE,3537800.0
153,DRS 16 Sorocaba,"terça-feira, 19/05",46.69230769230769,PIEDADE,3537800.0
154,DRS 16 Sorocaba,2020-05-20,55%,PIEDADE,3537800.0
155,DRS 16 Sorocaba,"quarta-feira, 20/05",47.23076923076923,PIEDADE,3537800.0
156,DRS 16 Sorocaba,2020-05-21,54%,PIEDADE,3537800.0
157,DRS 16 Sorocaba,"quinta-feira, 21/05",47.53846153846154,PIEDADE,3537800.0
158,DRS 16 Sorocaba,2020-05-22,53%,PIEDADE,3537800.0
159,DRS 16 Sorocaba,"sexta-feira, 22/05",46.15384615384615,PIEDADE,3537800.0
160,DRS 16 Sorocaba,2020-05-23,50.38461538461539,PIEDADE,3537800.0
161,DRS 16 Sorocaba,"sábado, 23/05",55%,PIEDADE,3537800.0
162,DRS 16 Sorocaba,2020-05-24,60%,PIEDADE,3537800.0
163,DRS 16 Sorocaba,"domingo, 24/05",55.15384615384615,PIEDADE,3537800.0
164,DRS 16 Sorocaba,2020-05-25,50.76923076923077,PIEDADE,3537800.0
165,DRS 16 Sorocaba,"segunda-feira, 25/05",57%,PIEDADE,3537800.0
166,DRS 16 Sorocaba,2020-05-26,51%,PIEDADE,3537800.0
167,DRS 16 Sorocaba,"terça-feira, 26/05",45.07692307692308,PIEDADE,3537800.0
168,DRS 16 Sorocaba,2020-05-27,52%,PIEDADE,3537800.0
169,DRS 16 Sorocaba,"quarta-feira, 27/05",46.30769230769231,PIEDADE,3537800.0
170,DRS 16 Sorocaba,2020-05-28,54%,PIEDADE,3537800.0
171,DRS 16 Sorocaba,"quinta-feira, 28/05",45.69230769230769,PIEDADE,3537800.0
172,DRS 16 Sorocaba,2020-05-29,52%,PIEDADE,3537800.0
173,DRS 16 Sorocaba,"sexta-feira, 29/05",45.61538461538461,PIEDADE,3537800.0
174,DRS 16 Sorocaba,2020-05-30,57%,PIEDADE,3537800.0
175,DRS 16 Sorocaba,"sábado, 30/05",49.92307692307692,PIEDADE,3537800.0
176,DRS 16 Sorocaba,2020-05-31,52.53846153846154,PIEDADE,3537800.0
177,DRS 16 Sorocaba,"domingo, 31/05",60%,PIEDADE,3537800.0
178,DRS 16 Sorocaba,2020-06-01,45.92307692307692,PIEDADE,3537800.0
179,DRS 16 Sorocaba,"segunda-feira, 01/06",53%,PIEDADE,3537800.0
180,DRS 16 Sorocaba,2020-06-02,53%,PIEDADE,3537800.0
181,DRS 16 Sorocaba,"terça-feira, 02/06",46.76923076923077,PIEDADE,3537800.0
182,DRS 16 Sorocaba,2020-06-03,45.84615384615385,PIEDADE,3537800.0
183,DRS 16 Sorocaba,"quarta-feira, 03/06",52%,PIEDADE,3537800.0
184,DRS 16 Sorocaba,2020-06-04,53%,PIEDADE,3537800.0
185,DRS 16 Sorocaba,"quinta-feira, 04/06",45.92307692307692,PIEDADE,3537800.0
186,DRS 16 Sorocaba,2020-06-05,44.84615384615385,PIEDADE,3537800.0
187,DRS 16 Sorocaba,"sexta-feira, 05/06",50%,PIEDADE,3537800.0
188,DRS 16 Sorocaba,2020-06-06,57%,PIEDADE,3537800.0
189,DRS 16 Sorocaba,"sábado, 06/06",50.92307692307692,PIEDADE,3537800.0
190,DRS 16 Sorocaba,2020-06-07,56%,PIEDADE,3537800.0
191,DRS 16 Sorocaba,"domingo, 07/06",51.23076923076923,PIEDADE,3537800.0
192,DRS 16 Sorocaba,2020-06-08,51%,PIEDADE,3537800.0
193,DRS 16 Sorocaba,"segunda-feira, 08/06",45.38461538461539,PIEDADE,3537800.0
194,DRS 16 Sorocaba,2020-06-09,45.61538461538461,PIEDADE,3537800.0
195,DRS 16 Sorocaba,"terça-feira, 09/06",52%,PIEDADE,3537800.0
196,DRS 16 Sorocaba,2020-06-10,51%,PIEDADE,3537800.0
197,DRS 16 Sorocaba,"quarta-feira, 10/06",44.92307692307692,PIEDADE,3537800.0
198,DRS 16 Sorocaba,2020-06-11,49.46153846153846,PIEDADE,3537800.0
199,DRS 16 Sorocaba,"quinta-feira, 11/06",57%,PIEDADE,3537800.0
200,DRS 16 Sorocaba,2020-06-12,44.46153846153846,PIEDADE,3537800.0
201,DRS 16 Sorocaba,"sexta-feira, 12/06",50%,PIEDADE,3537800.0
202,DRS 16 Sorocaba,2020-06-13,46.92307692307692,PIEDADE,3537800.0
203,DRS 16 Sorocaba,"sábado, 13/06",54%,PIEDADE,3537800.0
204,DRS 16 Sorocaba,2020-06-14,59%,PIEDADE,3537800.0
205,DRS 16 Sorocaba,"domingo, 14/06",51.30769230769231,PIEDADE,3537800.0
206,DRS 16 Sorocaba,2020-06-15,45.07692307692308,PIEDADE,3537800.0
207,DRS 16 Sorocaba,"segunda-feira, 15/06",52%,PIEDADE,3537800.0
208,DRS 16 Sorocaba,2020-06-16,45.23076923076923,PIEDADE,3537800.0
209,DRS 16 Sorocaba,"terça-feira, 16/06",52%,PIEDADE,3537800.0
210,DRS 16 Sorocaba,2020-06-17,51%,PIEDADE,3537800.0
211,DRS 16 Sorocaba,"quarta-feira, 17/06",44.92307692307692,PIEDADE,3537800.0
212,DRS 16 Sorocaba,2020-06-18,51%,PIEDADE,3537800.0
213,DRS 16 Sorocaba,"quinta-feira, 18/06",44.0,PIEDADE,3537800.0
214,DRS 16 Sorocaba,2020-06-19,43.61538461538461,PIEDADE,3537800.0
215,DRS 16 Sorocaba,"sexta-feira, 19/06",50%,PIEDADE,3537800.0
216,DRS 16 Sorocaba,2020-06-20,51%,PIEDADE,3537800.0
217,DRS 16 Sorocaba,"sábado, 20/06",45.69230769230769,PIEDADE,3537800.0
218,DRS 16 Sorocaba,2020-06-21,58%,PIEDADE,3537800.0
219,DRS 16 Sorocaba,"domingo, 21/06",50.84615384615385,PIEDADE,3537800.0
220,DRS 16 Sorocaba,2020-06-22,44.23076923076923,PIEDADE,3537800.0
221,DRS 16 Sorocaba,"segunda-feira, 22/06",49%,PIEDADE,3537800.0
222,DRS 16 Sorocaba,2020-06-23,44.84615384615385,PIEDADE,3537800.0
223,DRS 16 Sorocaba,"terça-feira, 23/06",49%,PIEDADE,3537800.0
224,DRS 16 Sorocaba,2020-06-24,49%,PIEDADE,3537800.0
225,DRS 16 Sorocaba,"quarta-feira, 24/06",44.38461538461539,PIEDADE,3537800.0
226,DRS 16 Sorocaba,2020-06-25,50%,PIEDADE,3537800.0
227,DRS 16 Sorocaba,"quinta-feira, 25/06",44.07692307692308,PIEDADE,3537800.0
228,DRS 16 Sorocaba,2020-06-26,43.92307692307692,PIEDADE,3537800.0
229,DRS 16 Sorocaba,"sexta-feira, 26/06",49%,PIEDADE,3537800.0
230,DRS 16 Sorocaba,2020-06-27,47.84615384615385,PIEDADE,3537800.0
231,DRS 16 Sorocaba,"sábado, 27/06",54%,PIEDADE,3537800.0
232,DRS 16 Sorocaba,2020-06-28,57%,PIEDADE,3537800.0
233,DRS 16 Sorocaba,"domingo, 28/06",51.15384615384615,PIEDADE,3537800.0
234,DRS 16 Sorocaba,2020-06-29,50%,PIEDADE,3537800.0
235,DRS 16 Sorocaba,"segunda-feira, 29/06",44.92307692307692,PIEDADE,3537800.0
236,DRS 16 Sorocaba,2020-06-30,50%,PIEDADE,3537800.0
237,DRS 16 Sorocaba,"terça-feira, 30/06",44.38461538461539,PIEDADE,3537800.0
238,DRS 16 Sorocaba,2020-07-01,50%,PIEDADE,3537800.0
239,DRS 16 Sorocaba,"quarta-feira, 01/07",44.30769230769231,PIEDADE,3537800.0
240,DRS 16 Sorocaba,2020-07-02,44.46153846153846,PIEDADE,3537800.0
241,DRS 16 Sorocaba,"quinta-feira, 02/07",50%,PIEDADE,3537800.0
242,DRS 16 Sorocaba,2020-07-03,43.61538461538461,PIEDADE,3537800.0
243,DRS 16 Sorocaba,"sexta-feira, 03/07",49%,PIEDADE,3537800.0
244,DRS 16 Sorocaba,2020-07-04,46.15384615384615,PIEDADE,3537800.0
245,DRS 16 Sorocaba,"sábado, 04/07",51%,PIEDADE,3537800.0
246,DRS 16 Sorocaba,2020-07-05,49.07692307692308,PIEDADE,3537800.0
247,DRS 16 Sorocaba,"domingo, 05/07",56%,PIEDADE,3537800.0
248,DRS 16 Sorocaba,2020-07-06,43.61538461538461,PIEDADE,3537800.0
249,DRS 16 Sorocaba,"segunda-feira, 06/07",49%,PIEDADE,3537800.0
250,DRS 16 Sorocaba,2020-07-07,44.0,PIEDADE,3537800.0
251,DRS 16 Sorocaba,"terça-feira, 07/07",49%,PIEDADE,3537800.0
252,DRS 16 Sorocaba,2020-07-08,43.69230769230769,PIEDADE,3537800.0
253,DRS 16 Sorocaba,"quarta-feira, 08/07",50%,PIEDADE,3537800.0
254,DRS 16 Sorocaba,2020-07-09,43.69230769230769,PIEDADE,3537800.0
255,DRS 16 Sorocaba,"quinta-feira, 09/07",49%,PIEDADE,3537800.0
256,DRS 16 Sorocaba,2020-07-10,43.46153846153846,PIEDADE,3537800.0
257,DRS 16 Sorocaba,"sexta-feira, 10/07",49%,PIEDADE,3537800.0
258,DRS 16 Sorocaba,2020-07-11,47%,PIEDADE,3537800.0
259,DRS 16 Sorocaba,"sábado, 11/07",45.69230769230769,PIEDADE,3537800.0
260,DRS 16 Sorocaba,2020-07-12,50.38461538461539,PIEDADE,3537800.0
261,DRS 16 Sorocaba,"domingo, 12/07",56%,PIEDADE,3537800.0
262,DRS 16 Sorocaba,2020-07-13,49%,PIEDADE,3537800.0
263,DRS 16 Sorocaba,"segunda-feira, 13/07",43.92307692307692,PIEDADE,3537800.0
264,DRS 16 Sorocaba,2020-07-14,50%,PIEDADE,3537800.0
265,DRS 16 Sorocaba,"terça-feira, 14/07",43.76923076923077,PIEDADE,3537800.0
266,DRS 16 Sorocaba,2020-07-15,50%,PIEDADE,3537800.0
267,DRS 16 Sorocaba,"quarta-feira, 15/07",44.0,PIEDADE,3537800.0
268,DRS 16 Sorocaba,2020-07-16,44.0,PIEDADE,3537800.0
269,DRS 16 Sorocaba,"quinta-feira, 16/07",50%,PIEDADE,3537800.0
270,DRS 16 Sorocaba,2020-07-17,49%,PIEDADE,3537800.0
271,DRS 16 Sorocaba,"sexta-feira, 17/07",43.53846153846154,PIEDADE,3537800.0
272,DRS 16 Sorocaba,2020-07-18,53%,PIEDADE,3537800.0
273,DRS 16 Sorocaba,"sábado, 18/07",45.76923076923077,PIEDADE,3537800.0
274,DRS 16 Sorocaba,2020-07-19,57%,PIEDADE,3537800.0
275,DRS 16 Sorocaba,"domingo, 19/07",49.92307692307692,PIEDADE,3537800.0
276,DRS 16 Sorocaba,2020-07-20,47%,PIEDADE,3537800.0
277,DRS 16 Sorocaba,"segunda-feira, 20/07",41.53846153846154,PIEDADE,3537800.0
278,DRS 16 Sorocaba,2020-07-21,47%,PIEDADE,3537800.0
279,DRS 16 Sorocaba,"terça-feira, 21/07",41.46153846153846,PIEDADE,3537800.0
280,DRS 16 Sorocaba,2020-07-22,40.76923076923077,PIEDADE,3537800.0
281,DRS 16 Sorocaba,"quarta-feira, 22/07",47%,PIEDADE,3537800.0
282,DRS 16 Sorocaba,2020-07-23,47%,PIEDADE,3537800.0
283,DRS 16 Sorocaba,"quinta-feira, 23/07",41.07692307692308,PIEDADE,3537800.0
284,DRS 16 Sorocaba,2020-07-24,41.15384615384615,PIEDADE,3537800.0
285,DRS 16 Sorocaba,"sexta-feira, 24/07",48%,PIEDADE,3537800.0
286,DRS 16 Sorocaba,2020-07-25,52%,PIEDADE,3537800.0
287,DRS 16 Sorocaba,"sábado, 25/07",44.30769230769231,PIEDADE,3537800.0
288,DRS 16 Sorocaba,2020-07-26,58%,PIEDADE,3537800.0
289,DRS 16 Sorocaba,"domingo, 26/07",49.69230769230769,PIEDADE,3537800.0
290,DRS 16 Sorocaba,2020-07-27,42.23076923076923,PIEDADE,3537800.0
291,DRS 16 Sorocaba,"segunda-feira, 27/07",49%,PIEDADE,3537800.0
292,DRS 16 Sorocaba,2020-07-28,49%,PIEDADE,3537800.0
293,DRS 16 Sorocaba,"terça-feira, 28/07",41.5,PIEDADE,3537800.0
294,DRS 16 Sorocaba,2020-07-29,41.30769230769231,PIEDADE,3537800.0
295,DRS 16 Sorocaba,"quarta-feira, 29/07",48%,PIEDADE,3537800.0
296,DRS 16 Sorocaba,2020-07-30,40.84615384615385,PIEDADE,3537800.0
297,DRS 16 Sorocaba,"quinta-feira, 30/07",48%,PIEDADE,3537800.0
298,DRS 16 Sorocaba,2020-07-31,48%,PIEDADE,3537800.0
299,DRS 16 Sorocaba,"sexta-feira, 31/07",40.46153846153846,PIEDADE,3537800.0
300,DRS 16 Sorocaba,2020-08-01,50%,PIEDADE,3537800.0
301,DRS 16 Sorocaba,"sábado, 01/08",43.15384615384615,PIEDADE,3537800.0
302,DRS 16 Sorocaba,2020-08-02,50.0,PIEDADE,3537800.0
303,DRS 16 Sorocaba,"domingo, 02/08",59%,PIEDADE,3537800.0
304,DRS 16 Sorocaba,2020-08-03,41.46153846153846,PIEDADE,3537800.0
305,DRS 16 Sorocaba,"segunda-feira, 03/08",47%,PIEDADE,3537800.0
306,DRS 16 Sorocaba,2020-08-04,47%,PIEDADE,3537800.0
307,DRS 16 Sorocaba,"terça-feira, 04/08",41.30769230769231,PIEDADE,3537800.0
308,DRS 16 Sorocaba,2020-08-05,39.76923076923077,PIEDADE,3537800.0
309,DRS 16 Sorocaba,"quarta-feira, 05/08",46%,PIEDADE,3537800.0
310,DRS 16 Sorocaba,2020-08-06,40.69230769230769,PIEDADE,3537800.0
311,DRS 16 Sorocaba,"quinta-feira, 06/08",47%,PIEDADE,3537800.0
312,DRS 16 Sorocaba,2020-08-07,45%,PIEDADE,3537800.0
313,DRS 16 Sorocaba,"sexta-feira, 07/08",39.61538461538461,PIEDADE,3537800.0
314,DRS 16 Sorocaba,2020-08-08,48%,PIEDADE,3537800.0
315,DRS 16 Sorocaba,"sábado, 08/08",41.46153846153846,PIEDADE,3537800.0
316,DRS 16 Sorocaba,2020-08-09,46.07692307692308,PIEDADE,3537800.0
317,DRS 16 Sorocaba,"domingo, 09/08",52%,PIEDADE,3537800.0
318,DRS 16 Sorocaba,2020-08-10,46%,PIEDADE,3537800.0
319,DRS 16 Sorocaba,"segunda-feira, 10/08",40.76923076923077,PIEDADE,3537800.0
320,DRS 16 Sorocaba,2020-08-11,40.84615384615385,PIEDADE,3537800.0
321,DRS 16 Sorocaba,"terça-feira, 11/08",47%,PIEDADE,3537800.0
322,DRS 16 Sorocaba,2020-08-12,46%,PIEDADE,3537800.0
323,DRS 16 Sorocaba,"quarta-feira, 12/08",40.07692307692308,PIEDADE,3537800.0
324,DRS 16 Sorocaba,2020-08-13,40.23076923076923,PIEDADE,3537800.0
