,DRS,data,media_isolamento,cidade,cod_ibge
72,DRS 17 Taubaté,2020-04-09,55.416666666666664,LORENA,3527207.0
73,DRS 17 Taubaté,"quinta-feira, 09/04",60%,LORENA,3527207.0
74,DRS 17 Taubaté,2020-04-10,64.75,LORENA,3527207.0
75,DRS 17 Taubaté,"sexta-feira, 10/04",71%,LORENA,3527207.0
76,DRS 17 Taubaté,2020-04-11,61.833333333333336,LORENA,3527207.0
77,DRS 17 Taubaté,"sábado, 11/04",66%,LORENA,3527207.0
78,DRS 17 Taubaté,2020-04-12,65.0,LORENA,3527207.0
79,DRS 17 Taubaté,"domingo, 12/04",69%,LORENA,3527207.0
80,DRS 17 Taubaté,2020-04-13,58.25,LORENA,3527207.0
81,DRS 17 Taubaté,"segunda-feira, 13/04",62%,LORENA,3527207.0
82,DRS 17 Taubaté,2020-04-14,57.0,LORENA,3527207.0
83,DRS 17 Taubaté,"terça-feira, 14/04",62%,LORENA,3527207.0
84,DRS 17 Taubaté,2020-04-15,61%,LORENA,3527207.0
85,DRS 17 Taubaté,"quarta-feira, 15/04",56.333333333333336,LORENA,3527207.0
86,DRS 17 Taubaté,2020-04-16,56.583333333333336,LORENA,3527207.0
87,DRS 17 Taubaté,"quinta-feira, 16/04",61%,LORENA,3527207.0
88,DRS 17 Taubaté,2020-04-17,56.416666666666664,LORENA,3527207.0
89,DRS 17 Taubaté,"sexta-feira, 17/04",61%,LORENA,3527207.0
90,DRS 17 Taubaté,2020-04-18,65%,LORENA,3527207.0
91,DRS 17 Taubaté,"sábado, 18/04",60.833333333333336,LORENA,3527207.0
92,DRS 17 Taubaté,2020-04-19,65.83333333333333,LORENA,3527207.0
93,DRS 17 Taubaté,"domingo, 19/04",70%,LORENA,3527207.0
94,DRS 17 Taubaté,2020-04-20,58.416666666666664,LORENA,3527207.0
95,DRS 17 Taubaté,"segunda-feira, 20/04",63%,LORENA,3527207.0
96,DRS 17 Taubaté,2020-04-21,62.166666666666664,LORENA,3527207.0
97,DRS 17 Taubaté,"terça-feira, 21/04",67%,LORENA,3527207.0
98,DRS 17 Taubaté,2020-04-22,60%,LORENA,3527207.0
99,DRS 17 Taubaté,"quarta-feira, 22/04",54.916666666666664,LORENA,3527207.0
100,DRS 17 Taubaté,2020-04-23,55.666666666666664,LORENA,3527207.0
101,DRS 17 Taubaté,"quinta-feira, 23/04",61%,LORENA,3527207.0
102,DRS 17 Taubaté,2020-04-24,55.333333333333336,LORENA,3527207.0
103,DRS 17 Taubaté,"sexta-feira, 24/04",60%,LORENA,3527207.0
104,DRS 17 Taubaté,2020-04-25,64%,LORENA,3527207.0
105,DRS 17 Taubaté,"sábado, 25/04",59.166666666666664,LORENA,3527207.0
106,DRS 17 Taubaté,2020-04-26,69%,LORENA,3527207.0
107,DRS 17 Taubaté,"domingo, 26/04",64.33333333333333,LORENA,3527207.0
108,DRS 17 Taubaté,2020-04-27,55.166666666666664,LORENA,3527207.0
109,DRS 17 Taubaté,"segunda-feira, 27/04",60%,LORENA,3527207.0
110,DRS 17 Taubaté,2020-04-28,61%,LORENA,3527207.0
111,DRS 17 Taubaté,"terça-feira, 28/04",55.166666666666664,LORENA,3527207.0
112,DRS 17 Taubaté,2020-04-29,60%,LORENA,3527207.0
113,DRS 17 Taubaté,"quarta-feira, 29/04",54.75,LORENA,3527207.0
114,DRS 17 Taubaté,2020-04-30,54.0,LORENA,3527207.0
115,DRS 17 Taubaté,"quinta-feira, 30/04",59%,LORENA,3527207.0
116,DRS 17 Taubaté,2020-05-01,66%,LORENA,3527207.0
117,DRS 17 Taubaté,"sexta-feira, 01/05",61.666666666666664,LORENA,3527207.0
118,DRS 17 Taubaté,2020-05-02,64%,LORENA,3527207.0
119,DRS 17 Taubaté,"sábado, 02/05",60.083333333333336,LORENA,3527207.0
120,DRS 17 Taubaté,2020-05-03,69%,LORENA,3527207.0
121,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,LORENA,3527207.0
122,DRS 17 Taubaté,2020-05-04,54.166666666666664,LORENA,3527207.0
123,DRS 17 Taubaté,"segunda-feira, 04/05",60%,LORENA,3527207.0
124,DRS 17 Taubaté,2020-05-05,54.333333333333336,LORENA,3527207.0
125,DRS 17 Taubaté,"terça-feira, 05/05",60%,LORENA,3527207.0
126,DRS 17 Taubaté,2020-05-06,59%,LORENA,3527207.0
127,DRS 17 Taubaté,"quarta-feira, 06/05",53.5,LORENA,3527207.0
128,DRS 17 Taubaté,2020-05-07,54.5,LORENA,3527207.0
129,DRS 17 Taubaté,"quinta-feira, 07/05",59%,LORENA,3527207.0
130,DRS 17 Taubaté,2020-05-08,52.666666666666664,LORENA,3527207.0
131,DRS 17 Taubaté,"sexta-feira, 08/05",58%,LORENA,3527207.0
132,DRS 17 Taubaté,2020-05-09,56.666666666666664,LORENA,3527207.0
133,DRS 17 Taubaté,"sábado, 09/05",62%,LORENA,3527207.0
134,DRS 17 Taubaté,2020-05-10,59.666666666666664,LORENA,3527207.0
135,DRS 17 Taubaté,"domingo, 10/05",64%,LORENA,3527207.0
136,DRS 17 Taubaté,2020-05-11,54.166666666666664,LORENA,3527207.0
137,DRS 17 Taubaté,"segunda-feira, 11/05",59%,LORENA,3527207.0
138,DRS 17 Taubaté,2020-05-12,58%,LORENA,3527207.0
139,DRS 17 Taubaté,"terça-feira, 12/05",53.916666666666664,LORENA,3527207.0
140,DRS 17 Taubaté,2020-05-13,59%,LORENA,3527207.0
141,DRS 17 Taubaté,"quarta-feira, 13/05",53.75,LORENA,3527207.0
142,DRS 17 Taubaté,2020-05-14,59%,LORENA,3527207.0
143,DRS 17 Taubaté,"quinta-feira, 14/05",54.75,LORENA,3527207.0
144,DRS 17 Taubaté,2020-05-15,59%,LORENA,3527207.0
145,DRS 17 Taubaté,"sexta-feira, 15/05",54.583333333333336,LORENA,3527207.0
146,DRS 17 Taubaté,2020-05-16,52.666666666666664,LORENA,3527207.0
147,DRS 17 Taubaté,"sábado, 16/05",49%,LORENA,3527207.0
148,DRS 17 Taubaté,2020-05-17,55.666666666666664,LORENA,3527207.0
149,DRS 17 Taubaté,"domingo, 17/05",50%,LORENA,3527207.0
150,DRS 17 Taubaté,2020-05-18,50.583333333333336,LORENA,3527207.0
151,DRS 17 Taubaté,"segunda-feira, 18/05",49%,LORENA,3527207.0
152,DRS 17 Taubaté,2020-05-19,48%,LORENA,3527207.0
153,DRS 17 Taubaté,"terça-feira, 19/05",50.5,LORENA,3527207.0
154,DRS 17 Taubaté,2020-05-20,47%,LORENA,3527207.0
155,DRS 17 Taubaté,"quarta-feira, 20/05",50.833333333333336,LORENA,3527207.0
156,DRS 17 Taubaté,2020-05-21,49%,LORENA,3527207.0
157,DRS 17 Taubaté,"quinta-feira, 21/05",51.333333333333336,LORENA,3527207.0
158,DRS 17 Taubaté,2020-05-22,49%,LORENA,3527207.0
159,DRS 17 Taubaté,"sexta-feira, 22/05",50.25,LORENA,3527207.0
160,DRS 17 Taubaté,2020-05-23,53.0,LORENA,3527207.0
161,DRS 17 Taubaté,"sábado, 23/05",50%,LORENA,3527207.0
162,DRS 17 Taubaté,2020-05-24,51%,LORENA,3527207.0
163,DRS 17 Taubaté,"domingo, 24/05",56.0,LORENA,3527207.0
164,DRS 17 Taubaté,2020-05-25,52.416666666666664,LORENA,3527207.0
165,DRS 17 Taubaté,"segunda-feira, 25/05",47%,LORENA,3527207.0
166,DRS 17 Taubaté,2020-05-26,45%,LORENA,3527207.0
167,DRS 17 Taubaté,"terça-feira, 26/05",48.25,LORENA,3527207.0
168,DRS 17 Taubaté,2020-05-27,48%,LORENA,3527207.0
169,DRS 17 Taubaté,"quarta-feira, 27/05",50.25,LORENA,3527207.0
170,DRS 17 Taubaté,2020-05-28,48%,LORENA,3527207.0
171,DRS 17 Taubaté,"quinta-feira, 28/05",50.333333333333336,LORENA,3527207.0
172,DRS 17 Taubaté,2020-05-29,48%,LORENA,3527207.0
173,DRS 17 Taubaté,"sexta-feira, 29/05",49.0,LORENA,3527207.0
174,DRS 17 Taubaté,2020-05-30,55%,LORENA,3527207.0
175,DRS 17 Taubaté,"sábado, 30/05",54.25,LORENA,3527207.0
176,DRS 17 Taubaté,2020-05-31,55.0,LORENA,3527207.0
177,DRS 17 Taubaté,"domingo, 31/05",51%,LORENA,3527207.0
178,DRS 17 Taubaté,2020-06-01,50.0,LORENA,3527207.0
179,DRS 17 Taubaté,"segunda-feira, 01/06",47%,LORENA,3527207.0
180,DRS 17 Taubaté,2020-06-02,47%,LORENA,3527207.0
181,DRS 17 Taubaté,"terça-feira, 02/06",49.166666666666664,LORENA,3527207.0
182,DRS 17 Taubaté,2020-06-03,49.333333333333336,LORENA,3527207.0
183,DRS 17 Taubaté,"quarta-feira, 03/06",47%,LORENA,3527207.0
184,DRS 17 Taubaté,2020-06-04,47%,LORENA,3527207.0
185,DRS 17 Taubaté,"quinta-feira, 04/06",49.416666666666664,LORENA,3527207.0
186,DRS 17 Taubaté,2020-06-05,48.666666666666664,LORENA,3527207.0
187,DRS 17 Taubaté,"sexta-feira, 05/06",48%,LORENA,3527207.0
188,DRS 17 Taubaté,2020-06-06,46%,LORENA,3527207.0
189,DRS 17 Taubaté,"sábado, 06/06",51.75,LORENA,3527207.0
190,DRS 17 Taubaté,2020-06-07,48%,LORENA,3527207.0
191,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,LORENA,3527207.0
192,DRS 17 Taubaté,2020-06-08,47%,LORENA,3527207.0
193,DRS 17 Taubaté,"segunda-feira, 08/06",49.083333333333336,LORENA,3527207.0
194,DRS 17 Taubaté,2020-06-09,48.416666666666664,LORENA,3527207.0
195,DRS 17 Taubaté,"terça-feira, 09/06",47%,LORENA,3527207.0
196,DRS 17 Taubaté,2020-06-10,47%,LORENA,3527207.0
197,DRS 17 Taubaté,"quarta-feira, 10/06",48.083333333333336,LORENA,3527207.0
198,DRS 17 Taubaté,2020-06-11,52.0,LORENA,3527207.0
199,DRS 17 Taubaté,"quinta-feira, 11/06",48%,LORENA,3527207.0
200,DRS 17 Taubaté,2020-06-12,48.416666666666664,LORENA,3527207.0
201,DRS 17 Taubaté,"sexta-feira, 12/06",48%,LORENA,3527207.0
202,DRS 17 Taubaté,2020-06-13,50.666666666666664,LORENA,3527207.0
203,DRS 17 Taubaté,"sábado, 13/06",49%,LORENA,3527207.0
204,DRS 17 Taubaté,2020-06-14,49%,LORENA,3527207.0
205,DRS 17 Taubaté,"domingo, 14/06",53.25,LORENA,3527207.0
206,DRS 17 Taubaté,2020-06-15,49.166666666666664,LORENA,3527207.0
207,DRS 17 Taubaté,"segunda-feira, 15/06",47%,LORENA,3527207.0
208,DRS 17 Taubaté,2020-06-16,49.25,LORENA,3527207.0
209,DRS 17 Taubaté,"terça-feira, 16/06",47%,LORENA,3527207.0
210,DRS 17 Taubaté,2020-06-17,46%,LORENA,3527207.0
211,DRS 17 Taubaté,"quarta-feira, 17/06",48.75,LORENA,3527207.0
212,DRS 17 Taubaté,2020-06-18,46%,LORENA,3527207.0
213,DRS 17 Taubaté,"quinta-feira, 18/06",47.583333333333336,LORENA,3527207.0
214,DRS 17 Taubaté,2020-06-19,47.833333333333336,LORENA,3527207.0
215,DRS 17 Taubaté,"sexta-feira, 19/06",47%,LORENA,3527207.0
216,DRS 17 Taubaté,2020-06-20,48%,LORENA,3527207.0
217,DRS 17 Taubaté,"sábado, 20/06",49.75,LORENA,3527207.0
218,DRS 17 Taubaté,2020-06-21,50%,LORENA,3527207.0
219,DRS 17 Taubaté,"domingo, 21/06",52.833333333333336,LORENA,3527207.0
220,DRS 17 Taubaté,2020-06-22,48.25,LORENA,3527207.0
221,DRS 17 Taubaté,"segunda-feira, 22/06",48%,LORENA,3527207.0
222,DRS 17 Taubaté,2020-06-23,48.916666666666664,LORENA,3527207.0
223,DRS 17 Taubaté,"terça-feira, 23/06",48%,LORENA,3527207.0
224,DRS 17 Taubaté,2020-06-24,47%,LORENA,3527207.0
225,DRS 17 Taubaté,"quarta-feira, 24/06",48.5,LORENA,3527207.0
226,DRS 17 Taubaté,2020-06-25,47%,LORENA,3527207.0
227,DRS 17 Taubaté,"quinta-feira, 25/06",48.25,LORENA,3527207.0
228,DRS 17 Taubaté,2020-06-26,47.833333333333336,LORENA,3527207.0
229,DRS 17 Taubaté,"sexta-feira, 26/06",45%,LORENA,3527207.0
230,DRS 17 Taubaté,2020-06-27,50.0,LORENA,3527207.0
231,DRS 17 Taubaté,"sábado, 27/06",46%,LORENA,3527207.0
232,DRS 17 Taubaté,2020-06-28,50%,LORENA,3527207.0
233,DRS 17 Taubaté,"domingo, 28/06",53.083333333333336,LORENA,3527207.0
234,DRS 17 Taubaté,2020-06-29,48%,LORENA,3527207.0
235,DRS 17 Taubaté,"segunda-feira, 29/06",48.75,LORENA,3527207.0
236,DRS 17 Taubaté,2020-06-30,46%,LORENA,3527207.0
237,DRS 17 Taubaté,"terça-feira, 30/06",47.166666666666664,LORENA,3527207.0
238,DRS 17 Taubaté,2020-07-01,46%,LORENA,3527207.0
239,DRS 17 Taubaté,"quarta-feira, 01/07",47.666666666666664,LORENA,3527207.0
240,DRS 17 Taubaté,2020-07-02,48.083333333333336,LORENA,3527207.0
241,DRS 17 Taubaté,"quinta-feira, 02/07",47%,LORENA,3527207.0
242,DRS 17 Taubaté,2020-07-03,47.5,LORENA,3527207.0
243,DRS 17 Taubaté,"sexta-feira, 03/07",47%,LORENA,3527207.0
244,DRS 17 Taubaté,2020-07-04,49.5,LORENA,3527207.0
245,DRS 17 Taubaté,"sábado, 04/07",47%,LORENA,3527207.0
246,DRS 17 Taubaté,2020-07-05,52.416666666666664,LORENA,3527207.0
247,DRS 17 Taubaté,"domingo, 05/07",49%,LORENA,3527207.0
248,DRS 17 Taubaté,2020-07-06,47.5,LORENA,3527207.0
249,DRS 17 Taubaté,"segunda-feira, 06/07",46%,LORENA,3527207.0
250,DRS 17 Taubaté,2020-07-07,48.083333333333336,LORENA,3527207.0
251,DRS 17 Taubaté,"terça-feira, 07/07",47%,LORENA,3527207.0
252,DRS 17 Taubaté,2020-07-08,47.583333333333336,LORENA,3527207.0
253,DRS 17 Taubaté,"quarta-feira, 08/07",46%,LORENA,3527207.0
254,DRS 17 Taubaté,2020-07-09,48.083333333333336,LORENA,3527207.0
255,DRS 17 Taubaté,"quinta-feira, 09/07",45%,LORENA,3527207.0
256,DRS 17 Taubaté,2020-07-10,47.166666666666664,LORENA,3527207.0
257,DRS 17 Taubaté,"sexta-feira, 10/07",44%,LORENA,3527207.0
258,DRS 17 Taubaté,2020-07-11,46%,LORENA,3527207.0
259,DRS 17 Taubaté,"sábado, 11/07",49.25,LORENA,3527207.0
260,DRS 17 Taubaté,2020-07-12,51.583333333333336,LORENA,3527207.0
261,DRS 17 Taubaté,"domingo, 12/07",47%,LORENA,3527207.0
262,DRS 17 Taubaté,2020-07-13,46%,LORENA,3527207.0
263,DRS 17 Taubaté,"segunda-feira, 13/07",47.5,LORENA,3527207.0
264,DRS 17 Taubaté,2020-07-14,45%,LORENA,3527207.0
265,DRS 17 Taubaté,"terça-feira, 14/07",48.0,LORENA,3527207.0
266,DRS 17 Taubaté,2020-07-15,46%,LORENA,3527207.0
267,DRS 17 Taubaté,"quarta-feira, 15/07",48.083333333333336,LORENA,3527207.0
268,DRS 17 Taubaté,2020-07-16,48.25,LORENA,3527207.0
269,DRS 17 Taubaté,"quinta-feira, 16/07",46%,LORENA,3527207.0
270,DRS 17 Taubaté,2020-07-17,45%,LORENA,3527207.0
271,DRS 17 Taubaté,"sexta-feira, 17/07",47.333333333333336,LORENA,3527207.0
272,DRS 17 Taubaté,2020-07-18,45%,LORENA,3527207.0
273,DRS 17 Taubaté,"sábado, 18/07",49.166666666666664,LORENA,3527207.0
274,DRS 17 Taubaté,2020-07-19,49%,LORENA,3527207.0
275,DRS 17 Taubaté,"domingo, 19/07",51.916666666666664,LORENA,3527207.0
276,DRS 17 Taubaté,2020-07-20,43%,LORENA,3527207.0
277,DRS 17 Taubaté,"segunda-feira, 20/07",45.416666666666664,LORENA,3527207.0
278,DRS 17 Taubaté,2020-07-21,42%,LORENA,3527207.0
279,DRS 17 Taubaté,"terça-feira, 21/07",45.833333333333336,LORENA,3527207.0
280,DRS 17 Taubaté,2020-07-22,45.166666666666664,LORENA,3527207.0
281,DRS 17 Taubaté,"quarta-feira, 22/07",41%,LORENA,3527207.0
282,DRS 17 Taubaté,2020-07-23,40%,LORENA,3527207.0
283,DRS 17 Taubaté,"quinta-feira, 23/07",44.916666666666664,LORENA,3527207.0
284,DRS 17 Taubaté,2020-07-24,44.833333333333336,LORENA,3527207.0
285,DRS 17 Taubaté,"sexta-feira, 24/07",41%,LORENA,3527207.0
286,DRS 17 Taubaté,2020-07-25,43%,LORENA,3527207.0
287,DRS 17 Taubaté,"sábado, 25/07",47.0,LORENA,3527207.0
288,DRS 17 Taubaté,2020-07-26,48%,LORENA,3527207.0
289,DRS 17 Taubaté,"domingo, 26/07",51.666666666666664,LORENA,3527207.0
290,DRS 17 Taubaté,2020-07-27,46.166666666666664,LORENA,3527207.0
291,DRS 17 Taubaté,"segunda-feira, 27/07",43%,LORENA,3527207.0
292,DRS 17 Taubaté,2020-07-28,42%,LORENA,3527207.0
293,DRS 17 Taubaté,"terça-feira, 28/07",45.166666666666664,LORENA,3527207.0
294,DRS 17 Taubaté,2020-07-29,44.666666666666664,LORENA,3527207.0
295,DRS 17 Taubaté,"quarta-feira, 29/07",41%,LORENA,3527207.0
296,DRS 17 Taubaté,2020-07-30,46.0,LORENA,3527207.0
297,DRS 17 Taubaté,"quinta-feira, 30/07",42%,LORENA,3527207.0
298,DRS 17 Taubaté,2020-07-31,41%,LORENA,3527207.0
299,DRS 17 Taubaté,"sexta-feira, 31/07",45.083333333333336,LORENA,3527207.0
300,DRS 17 Taubaté,2020-08-01,42%,LORENA,3527207.0
301,DRS 17 Taubaté,"sábado, 01/08",46.916666666666664,LORENA,3527207.0
302,DRS 17 Taubaté,2020-08-02,51.416666666666664,LORENA,3527207.0
303,DRS 17 Taubaté,"domingo, 02/08",47%,LORENA,3527207.0
304,DRS 17 Taubaté,2020-08-03,44.5,LORENA,3527207.0
305,DRS 17 Taubaté,"segunda-feira, 03/08",40%,LORENA,3527207.0
306,DRS 17 Taubaté,2020-08-04,40%,LORENA,3527207.0
307,DRS 17 Taubaté,"terça-feira, 04/08",44.833333333333336,LORENA,3527207.0
308,DRS 17 Taubaté,2020-08-05,44.416666666666664,LORENA,3527207.0
309,DRS 17 Taubaté,"quarta-feira, 05/08",40%,LORENA,3527207.0
310,DRS 17 Taubaté,2020-08-06,44.166666666666664,LORENA,3527207.0
311,DRS 17 Taubaté,"quinta-feira, 06/08",39%,LORENA,3527207.0
312,DRS 17 Taubaté,2020-08-07,38%,LORENA,3527207.0
313,DRS 17 Taubaté,"sexta-feira, 07/08",43.0,LORENA,3527207.0
314,DRS 17 Taubaté,2020-08-08,42%,LORENA,3527207.0
315,DRS 17 Taubaté,"sábado, 08/08",45.583333333333336,LORENA,3527207.0
316,DRS 17 Taubaté,2020-08-09,48.166666666666664,LORENA,3527207.0
317,DRS 17 Taubaté,"domingo, 09/08",44%,LORENA,3527207.0
318,DRS 17 Taubaté,2020-08-10,42%,LORENA,3527207.0
319,DRS 17 Taubaté,"segunda-feira, 10/08",44.333333333333336,LORENA,3527207.0
320,DRS 17 Taubaté,2020-08-11,44.583333333333336,LORENA,3527207.0
321,DRS 17 Taubaté,"terça-feira, 11/08",39%,LORENA,3527207.0
322,DRS 17 Taubaté,2020-08-12,40%,LORENA,3527207.0
323,DRS 17 Taubaté,"quarta-feira, 12/08",44.083333333333336,LORENA,3527207.0
324,DRS 17 Taubaté,2020-08-13,42.5,LORENA,3527207.0
325,DRS 17 Taubaté,"quinta-feira, 13/08",37%,LORENA,3527207.0
326,DRS 17 Taubaté,2020-08-14,43.666666666666664,LORENA,3527207.0
327,DRS 17 Taubaté,"sexta-feira, 14/08",41%,LORENA,3527207.0
328,DRS 17 Taubaté,2020-08-15,45.583333333333336,LORENA,3527207.0
329,DRS 17 Taubaté,"sábado, 15/08",40%,LORENA,3527207.0
330,DRS 17 Taubaté,2020-08-16,50.083333333333336,LORENA,3527207.0
331,DRS 17 Taubaté,"domingo, 16/08",47%,LORENA,3527207.0
332,DRS 17 Taubaté,2020-08-17,44.0,LORENA,3527207.0
333,DRS 17 Taubaté,"segunda-feira, 17/08",40%,LORENA,3527207.0
334,DRS 17 Taubaté,2020-08-18,44.083333333333336,LORENA,3527207.0
335,DRS 17 Taubaté,"terça-feira, 18/08",39%,LORENA,3527207.0
336,DRS 17 Taubaté,2020-08-19,43.166666666666664,LORENA,3527207.0
337,DRS 17 Taubaté,"quarta-feira, 19/08",39%,LORENA,3527207.0
338,DRS 17 Taubaté,2020-08-20,40%,LORENA,3527207.0
339,DRS 17 Taubaté,"quinta-feira, 20/08",43.166666666666664,LORENA,3527207.0
340,DRS 17 Taubaté,2020-08-21,43.583333333333336,LORENA,3527207.0
341,DRS 17 Taubaté,"sexta-feira, 21/08",41%,LORENA,3527207.0
342,DRS 17 Taubaté,2020-08-22,45%,LORENA,3527207.0
343,DRS 17 Taubaté,"sábado, 22/08",47.0,LORENA,3527207.0
344,DRS 17 Taubaté,2020-08-23,49.25,LORENA,3527207.0
345,DRS 17 Taubaté,"domingo, 23/08",49%,LORENA,3527207.0
346,DRS 17 Taubaté,2020-08-24,42.75,LORENA,3527207.0
347,DRS 17 Taubaté,"segunda-feira, 24/08",41%,LORENA,3527207.0
348,DRS 17 Taubaté,2020-08-25,42%,LORENA,3527207.0
349,DRS 17 Taubaté,"terça-feira, 25/08",43.916666666666664,LORENA,3527207.0
350,DRS 17 Taubaté,2020-08-26,43%,LORENA,3527207.0
351,DRS 17 Taubaté,"quarta-feira, 26/08",43.666666666666664,LORENA,3527207.0
352,DRS 17 Taubaté,2020-08-27,42%,LORENA,3527207.0
353,DRS 17 Taubaté,"quinta-feira, 27/08",43.333333333333336,LORENA,3527207.0
