,DRS,data,media_isolamento,cidade,cod_ibge
51,DRS 03 Araraquara,"domingo, 29/03",58.0,SÃO CARLOS,3548906.0
52,DRS 03 Araraquara,2020-03-30,58%,SÃO CARLOS,3548906.0
53,DRS 03 Araraquara,"segunda-feira, 30/03",56.333333333333336,SÃO CARLOS,3548906.0
54,DRS 03 Araraquara,2020-03-31,56.0,SÃO CARLOS,3548906.0
55,DRS 03 Araraquara,"terça-feira, 31/03",58%,SÃO CARLOS,3548906.0
56,DRS 03 Araraquara,2020-04-01,54.666666666666664,SÃO CARLOS,3548906.0
57,DRS 03 Araraquara,"quarta-feira, 01/04",57%,SÃO CARLOS,3548906.0
58,DRS 03 Araraquara,2020-04-02,56%,SÃO CARLOS,3548906.0
59,DRS 03 Araraquara,"quinta-feira, 02/04",53.666666666666664,SÃO CARLOS,3548906.0
60,DRS 03 Araraquara,2020-04-03,56%,SÃO CARLOS,3548906.0
61,DRS 03 Araraquara,"sexta-feira, 03/04",53.5,SÃO CARLOS,3548906.0
62,DRS 03 Araraquara,2020-04-04,58%,SÃO CARLOS,3548906.0
63,DRS 03 Araraquara,"sábado, 04/04",54.833333333333336,SÃO CARLOS,3548906.0
64,DRS 03 Araraquara,2020-04-05,56.0,SÃO CARLOS,3548906.0
65,DRS 03 Araraquara,"domingo, 05/04",60%,SÃO CARLOS,3548906.0
66,DRS 03 Araraquara,2020-04-06,53%,SÃO CARLOS,3548906.0
67,DRS 03 Araraquara,"segunda-feira, 06/04",52.166666666666664,SÃO CARLOS,3548906.0
68,DRS 03 Araraquara,2020-04-07,51.166666666666664,SÃO CARLOS,3548906.0
69,DRS 03 Araraquara,"terça-feira, 07/04",51%,SÃO CARLOS,3548906.0
70,DRS 03 Araraquara,2020-04-08,50.833333333333336,SÃO CARLOS,3548906.0
71,DRS 03 Araraquara,"quarta-feira, 08/04",52%,SÃO CARLOS,3548906.0
72,DRS 03 Araraquara,2020-04-09,48.666666666666664,SÃO CARLOS,3548906.0
73,DRS 03 Araraquara,"quinta-feira, 09/04",49%,SÃO CARLOS,3548906.0
74,DRS 03 Araraquara,2020-04-10,56.5,SÃO CARLOS,3548906.0
75,DRS 03 Araraquara,"sexta-feira, 10/04",61%,SÃO CARLOS,3548906.0
76,DRS 03 Araraquara,2020-04-11,52.333333333333336,SÃO CARLOS,3548906.0
77,DRS 03 Araraquara,"sábado, 11/04",56%,SÃO CARLOS,3548906.0
78,DRS 03 Araraquara,2020-04-12,54.833333333333336,SÃO CARLOS,3548906.0
79,DRS 03 Araraquara,"domingo, 12/04",60%,SÃO CARLOS,3548906.0
80,DRS 03 Araraquara,2020-04-13,51.333333333333336,SÃO CARLOS,3548906.0
81,DRS 03 Araraquara,"segunda-feira, 13/04",52%,SÃO CARLOS,3548906.0
82,DRS 03 Araraquara,2020-04-14,51.833333333333336,SÃO CARLOS,3548906.0
83,DRS 03 Araraquara,"terça-feira, 14/04",53%,SÃO CARLOS,3548906.0
84,DRS 03 Araraquara,2020-04-15,51%,SÃO CARLOS,3548906.0
85,DRS 03 Araraquara,"quarta-feira, 15/04",51.333333333333336,SÃO CARLOS,3548906.0
86,DRS 03 Araraquara,2020-04-16,51.166666666666664,SÃO CARLOS,3548906.0
87,DRS 03 Araraquara,"quinta-feira, 16/04",51%,SÃO CARLOS,3548906.0
88,DRS 03 Araraquara,2020-04-17,50.0,SÃO CARLOS,3548906.0
89,DRS 03 Araraquara,"sexta-feira, 17/04",50%,SÃO CARLOS,3548906.0
90,DRS 03 Araraquara,2020-04-18,54%,SÃO CARLOS,3548906.0
91,DRS 03 Araraquara,"sábado, 18/04",53.166666666666664,SÃO CARLOS,3548906.0
92,DRS 03 Araraquara,2020-04-19,57.666666666666664,SÃO CARLOS,3548906.0
93,DRS 03 Araraquara,"domingo, 19/04",61%,SÃO CARLOS,3548906.0
94,DRS 03 Araraquara,2020-04-20,51.333333333333336,SÃO CARLOS,3548906.0
95,DRS 03 Araraquara,"segunda-feira, 20/04",53%,SÃO CARLOS,3548906.0
96,DRS 03 Araraquara,2020-04-21,56.833333333333336,SÃO CARLOS,3548906.0
97,DRS 03 Araraquara,"terça-feira, 21/04",59%,SÃO CARLOS,3548906.0
98,DRS 03 Araraquara,2020-04-22,50%,SÃO CARLOS,3548906.0
99,DRS 03 Araraquara,"quarta-feira, 22/04",49.333333333333336,SÃO CARLOS,3548906.0
100,DRS 03 Araraquara,2020-04-23,49.833333333333336,SÃO CARLOS,3548906.0
101,DRS 03 Araraquara,"quinta-feira, 23/04",50%,SÃO CARLOS,3548906.0
102,DRS 03 Araraquara,2020-04-24,49.166666666666664,SÃO CARLOS,3548906.0
103,DRS 03 Araraquara,"sexta-feira, 24/04",49%,SÃO CARLOS,3548906.0
104,DRS 03 Araraquara,2020-04-25,53%,SÃO CARLOS,3548906.0
105,DRS 03 Araraquara,"sábado, 25/04",52.333333333333336,SÃO CARLOS,3548906.0
106,DRS 03 Araraquara,2020-04-26,60%,SÃO CARLOS,3548906.0
107,DRS 03 Araraquara,"domingo, 26/04",56.666666666666664,SÃO CARLOS,3548906.0
108,DRS 03 Araraquara,2020-04-27,49.333333333333336,SÃO CARLOS,3548906.0
109,DRS 03 Araraquara,"segunda-feira, 27/04",49%,SÃO CARLOS,3548906.0
110,DRS 03 Araraquara,2020-04-28,49%,SÃO CARLOS,3548906.0
111,DRS 03 Araraquara,"terça-feira, 28/04",49.166666666666664,SÃO CARLOS,3548906.0
112,DRS 03 Araraquara,2020-04-29,49%,SÃO CARLOS,3548906.0
113,DRS 03 Araraquara,"quarta-feira, 29/04",48.0,SÃO CARLOS,3548906.0
114,DRS 03 Araraquara,2020-04-30,46.833333333333336,SÃO CARLOS,3548906.0
115,DRS 03 Araraquara,"quinta-feira, 30/04",47%,SÃO CARLOS,3548906.0
116,DRS 03 Araraquara,2020-05-01,57%,SÃO CARLOS,3548906.0
117,DRS 03 Araraquara,"sexta-feira, 01/05",55.166666666666664,SÃO CARLOS,3548906.0
118,DRS 03 Araraquara,2020-05-02,53%,SÃO CARLOS,3548906.0
119,DRS 03 Araraquara,"sábado, 02/05",52.0,SÃO CARLOS,3548906.0
120,DRS 03 Araraquara,2020-05-03,60%,SÃO CARLOS,3548906.0
121,DRS 03 Araraquara,"domingo, 03/05",56.0,SÃO CARLOS,3548906.0
122,DRS 03 Araraquara,2020-05-04,47.666666666666664,SÃO CARLOS,3548906.0
123,DRS 03 Araraquara,"segunda-feira, 04/05",48%,SÃO CARLOS,3548906.0
124,DRS 03 Araraquara,2020-05-05,48.333333333333336,SÃO CARLOS,3548906.0
125,DRS 03 Araraquara,"terça-feira, 05/05",48%,SÃO CARLOS,3548906.0
126,DRS 03 Araraquara,2020-05-06,47%,SÃO CARLOS,3548906.0
127,DRS 03 Araraquara,"quarta-feira, 06/05",46.833333333333336,SÃO CARLOS,3548906.0
128,DRS 03 Araraquara,2020-05-07,47.833333333333336,SÃO CARLOS,3548906.0
129,DRS 03 Araraquara,"quinta-feira, 07/05",47%,SÃO CARLOS,3548906.0
130,DRS 03 Araraquara,2020-05-08,47.333333333333336,SÃO CARLOS,3548906.0
131,DRS 03 Araraquara,"sexta-feira, 08/05",46%,SÃO CARLOS,3548906.0
132,DRS 03 Araraquara,2020-05-09,48.166666666666664,SÃO CARLOS,3548906.0
133,DRS 03 Araraquara,"sábado, 09/05",49%,SÃO CARLOS,3548906.0
134,DRS 03 Araraquara,2020-05-10,51.833333333333336,SÃO CARLOS,3548906.0
135,DRS 03 Araraquara,"domingo, 10/05",54%,SÃO CARLOS,3548906.0
136,DRS 03 Araraquara,2020-05-11,48.0,SÃO CARLOS,3548906.0
137,DRS 03 Araraquara,"segunda-feira, 11/05",47%,SÃO CARLOS,3548906.0
138,DRS 03 Araraquara,2020-05-12,48%,SÃO CARLOS,3548906.0
139,DRS 03 Araraquara,"terça-feira, 12/05",48.666666666666664,SÃO CARLOS,3548906.0
140,DRS 03 Araraquara,2020-05-13,47%,SÃO CARLOS,3548906.0
141,DRS 03 Araraquara,"quarta-feira, 13/05",48.166666666666664,SÃO CARLOS,3548906.0
142,DRS 03 Araraquara,2020-05-14,48%,SÃO CARLOS,3548906.0
143,DRS 03 Araraquara,"quinta-feira, 14/05",48.5,SÃO CARLOS,3548906.0
144,DRS 03 Araraquara,2020-05-15,46%,SÃO CARLOS,3548906.0
145,DRS 03 Araraquara,"sexta-feira, 15/05",46.333333333333336,SÃO CARLOS,3548906.0
146,DRS 03 Araraquara,2020-05-16,49.666666666666664,SÃO CARLOS,3548906.0
147,DRS 03 Araraquara,"sábado, 16/05",49%,SÃO CARLOS,3548906.0
148,DRS 03 Araraquara,2020-05-17,53.0,SÃO CARLOS,3548906.0
149,DRS 03 Araraquara,"domingo, 17/05",53%,SÃO CARLOS,3548906.0
150,DRS 03 Araraquara,2020-05-18,49.0,SÃO CARLOS,3548906.0
151,DRS 03 Araraquara,"segunda-feira, 18/05",48%,SÃO CARLOS,3548906.0
152,DRS 03 Araraquara,2020-05-19,48%,SÃO CARLOS,3548906.0
153,DRS 03 Araraquara,"terça-feira, 19/05",47.5,SÃO CARLOS,3548906.0
154,DRS 03 Araraquara,2020-05-20,48%,SÃO CARLOS,3548906.0
155,DRS 03 Araraquara,"quarta-feira, 20/05",48.833333333333336,SÃO CARLOS,3548906.0
156,DRS 03 Araraquara,2020-05-21,47%,SÃO CARLOS,3548906.0
157,DRS 03 Araraquara,"quinta-feira, 21/05",48.0,SÃO CARLOS,3548906.0
158,DRS 03 Araraquara,2020-05-22,47%,SÃO CARLOS,3548906.0
159,DRS 03 Araraquara,"sexta-feira, 22/05",47.833333333333336,SÃO CARLOS,3548906.0
160,DRS 03 Araraquara,2020-05-23,50.0,SÃO CARLOS,3548906.0
161,DRS 03 Araraquara,"sábado, 23/05",49%,SÃO CARLOS,3548906.0
162,DRS 03 Araraquara,2020-05-24,55%,SÃO CARLOS,3548906.0
163,DRS 03 Araraquara,"domingo, 24/05",54.0,SÃO CARLOS,3548906.0
164,DRS 03 Araraquara,2020-05-25,52.666666666666664,SÃO CARLOS,3548906.0
165,DRS 03 Araraquara,"segunda-feira, 25/05",51%,SÃO CARLOS,3548906.0
166,DRS 03 Araraquara,2020-05-26,45%,SÃO CARLOS,3548906.0
167,DRS 03 Araraquara,"terça-feira, 26/05",47.0,SÃO CARLOS,3548906.0
168,DRS 03 Araraquara,2020-05-27,47%,SÃO CARLOS,3548906.0
169,DRS 03 Araraquara,"quarta-feira, 27/05",47.666666666666664,SÃO CARLOS,3548906.0
170,DRS 03 Araraquara,2020-05-28,48%,SÃO CARLOS,3548906.0
171,DRS 03 Araraquara,"quinta-feira, 28/05",47.666666666666664,SÃO CARLOS,3548906.0
172,DRS 03 Araraquara,2020-05-29,47%,SÃO CARLOS,3548906.0
173,DRS 03 Araraquara,"sexta-feira, 29/05",46.166666666666664,SÃO CARLOS,3548906.0
174,DRS 03 Araraquara,2020-05-30,50%,SÃO CARLOS,3548906.0
175,DRS 03 Araraquara,"sábado, 30/05",50.166666666666664,SÃO CARLOS,3548906.0
176,DRS 03 Araraquara,2020-05-31,51.833333333333336,SÃO CARLOS,3548906.0
177,DRS 03 Araraquara,"domingo, 31/05",52%,SÃO CARLOS,3548906.0
178,DRS 03 Araraquara,2020-06-01,47.5,SÃO CARLOS,3548906.0
179,DRS 03 Araraquara,"segunda-feira, 01/06",47%,SÃO CARLOS,3548906.0
180,DRS 03 Araraquara,2020-06-02,47%,SÃO CARLOS,3548906.0
181,DRS 03 Araraquara,"terça-feira, 02/06",46.833333333333336,SÃO CARLOS,3548906.0
182,DRS 03 Araraquara,2020-06-03,47.166666666666664,SÃO CARLOS,3548906.0
183,DRS 03 Araraquara,"quarta-feira, 03/06",47%,SÃO CARLOS,3548906.0
184,DRS 03 Araraquara,2020-06-04,46%,SÃO CARLOS,3548906.0
185,DRS 03 Araraquara,"quinta-feira, 04/06",46.5,SÃO CARLOS,3548906.0
186,DRS 03 Araraquara,2020-06-05,45.666666666666664,SÃO CARLOS,3548906.0
187,DRS 03 Araraquara,"sexta-feira, 05/06",46%,SÃO CARLOS,3548906.0
188,DRS 03 Araraquara,2020-06-06,50%,SÃO CARLOS,3548906.0
189,DRS 03 Araraquara,"sábado, 06/06",49.0,SÃO CARLOS,3548906.0
190,DRS 03 Araraquara,2020-06-07,52%,SÃO CARLOS,3548906.0
191,DRS 03 Araraquara,"domingo, 07/06",52.5,SÃO CARLOS,3548906.0
192,DRS 03 Araraquara,2020-06-08,47%,SÃO CARLOS,3548906.0
193,DRS 03 Araraquara,"segunda-feira, 08/06",47.166666666666664,SÃO CARLOS,3548906.0
194,DRS 03 Araraquara,2020-06-09,46.5,SÃO CARLOS,3548906.0
195,DRS 03 Araraquara,"terça-feira, 09/06",47%,SÃO CARLOS,3548906.0
196,DRS 03 Araraquara,2020-06-10,46%,SÃO CARLOS,3548906.0
197,DRS 03 Araraquara,"quarta-feira, 10/06",46.0,SÃO CARLOS,3548906.0
198,DRS 03 Araraquara,2020-06-11,49.333333333333336,SÃO CARLOS,3548906.0
199,DRS 03 Araraquara,"quinta-feira, 11/06",49%,SÃO CARLOS,3548906.0
200,DRS 03 Araraquara,2020-06-12,45.833333333333336,SÃO CARLOS,3548906.0
201,DRS 03 Araraquara,"sexta-feira, 12/06",46%,SÃO CARLOS,3548906.0
202,DRS 03 Araraquara,2020-06-13,47.333333333333336,SÃO CARLOS,3548906.0
203,DRS 03 Araraquara,"sábado, 13/06",48%,SÃO CARLOS,3548906.0
204,DRS 03 Araraquara,2020-06-14,52%,SÃO CARLOS,3548906.0
205,DRS 03 Araraquara,"domingo, 14/06",50.166666666666664,SÃO CARLOS,3548906.0
206,DRS 03 Araraquara,2020-06-15,46.5,SÃO CARLOS,3548906.0
207,DRS 03 Araraquara,"segunda-feira, 15/06",47%,SÃO CARLOS,3548906.0
208,DRS 03 Araraquara,2020-06-16,46.5,SÃO CARLOS,3548906.0
209,DRS 03 Araraquara,"terça-feira, 16/06",46%,SÃO CARLOS,3548906.0
210,DRS 03 Araraquara,2020-06-17,46%,SÃO CARLOS,3548906.0
211,DRS 03 Araraquara,"quarta-feira, 17/06",46.666666666666664,SÃO CARLOS,3548906.0
212,DRS 03 Araraquara,2020-06-18,46%,SÃO CARLOS,3548906.0
213,DRS 03 Araraquara,"quinta-feira, 18/06",46.0,SÃO CARLOS,3548906.0
214,DRS 03 Araraquara,2020-06-19,46.166666666666664,SÃO CARLOS,3548906.0
215,DRS 03 Araraquara,"sexta-feira, 19/06",46%,SÃO CARLOS,3548906.0
216,DRS 03 Araraquara,2020-06-20,48%,SÃO CARLOS,3548906.0
217,DRS 03 Araraquara,"sábado, 20/06",47.333333333333336,SÃO CARLOS,3548906.0
218,DRS 03 Araraquara,2020-06-21,52%,SÃO CARLOS,3548906.0
219,DRS 03 Araraquara,"domingo, 21/06",51.0,SÃO CARLOS,3548906.0
220,DRS 03 Araraquara,2020-06-22,47.166666666666664,SÃO CARLOS,3548906.0
221,DRS 03 Araraquara,"segunda-feira, 22/06",47%,SÃO CARLOS,3548906.0
222,DRS 03 Araraquara,2020-06-23,46.666666666666664,SÃO CARLOS,3548906.0
223,DRS 03 Araraquara,"terça-feira, 23/06",46%,SÃO CARLOS,3548906.0
224,DRS 03 Araraquara,2020-06-24,47%,SÃO CARLOS,3548906.0
225,DRS 03 Araraquara,"quarta-feira, 24/06",46.166666666666664,SÃO CARLOS,3548906.0
226,DRS 03 Araraquara,2020-06-25,45%,SÃO CARLOS,3548906.0
227,DRS 03 Araraquara,"quinta-feira, 25/06",45.5,SÃO CARLOS,3548906.0
228,DRS 03 Araraquara,2020-06-26,46.333333333333336,SÃO CARLOS,3548906.0
229,DRS 03 Araraquara,"sexta-feira, 26/06",46%,SÃO CARLOS,3548906.0
230,DRS 03 Araraquara,2020-06-27,47.166666666666664,SÃO CARLOS,3548906.0
231,DRS 03 Araraquara,"sábado, 27/06",47%,SÃO CARLOS,3548906.0
232,DRS 03 Araraquara,2020-06-28,51%,SÃO CARLOS,3548906.0
233,DRS 03 Araraquara,"domingo, 28/06",50.833333333333336,SÃO CARLOS,3548906.0
234,DRS 03 Araraquara,2020-06-29,45%,SÃO CARLOS,3548906.0
235,DRS 03 Araraquara,"segunda-feira, 29/06",45.333333333333336,SÃO CARLOS,3548906.0
236,DRS 03 Araraquara,2020-06-30,46%,SÃO CARLOS,3548906.0
237,DRS 03 Araraquara,"terça-feira, 30/06",46.833333333333336,SÃO CARLOS,3548906.0
238,DRS 03 Araraquara,2020-07-01,46%,SÃO CARLOS,3548906.0
239,DRS 03 Araraquara,"quarta-feira, 01/07",46.333333333333336,SÃO CARLOS,3548906.0
240,DRS 03 Araraquara,2020-07-02,46.333333333333336,SÃO CARLOS,3548906.0
241,DRS 03 Araraquara,"quinta-feira, 02/07",46%,SÃO CARLOS,3548906.0
242,DRS 03 Araraquara,2020-07-03,45.333333333333336,SÃO CARLOS,3548906.0
243,DRS 03 Araraquara,"sexta-feira, 03/07",45%,SÃO CARLOS,3548906.0
244,DRS 03 Araraquara,2020-07-04,46.5,SÃO CARLOS,3548906.0
245,DRS 03 Araraquara,"sábado, 04/07",46%,SÃO CARLOS,3548906.0
246,DRS 03 Araraquara,2020-07-05,50.5,SÃO CARLOS,3548906.0
247,DRS 03 Araraquara,"domingo, 05/07",51%,SÃO CARLOS,3548906.0
248,DRS 03 Araraquara,2020-07-06,46.0,SÃO CARLOS,3548906.0
249,DRS 03 Araraquara,"segunda-feira, 06/07",45%,SÃO CARLOS,3548906.0
250,DRS 03 Araraquara,2020-07-07,45.333333333333336,SÃO CARLOS,3548906.0
251,DRS 03 Araraquara,"terça-feira, 07/07",45%,SÃO CARLOS,3548906.0
252,DRS 03 Araraquara,2020-07-08,44.0,SÃO CARLOS,3548906.0
253,DRS 03 Araraquara,"quarta-feira, 08/07",45%,SÃO CARLOS,3548906.0
254,DRS 03 Araraquara,2020-07-09,45.833333333333336,SÃO CARLOS,3548906.0
255,DRS 03 Araraquara,"quinta-feira, 09/07",46%,SÃO CARLOS,3548906.0
256,DRS 03 Araraquara,2020-07-10,45.166666666666664,SÃO CARLOS,3548906.0
257,DRS 03 Araraquara,"sexta-feira, 10/07",45%,SÃO CARLOS,3548906.0
258,DRS 03 Araraquara,2020-07-11,47%,SÃO CARLOS,3548906.0
259,DRS 03 Araraquara,"sábado, 11/07",46.5,SÃO CARLOS,3548906.0
260,DRS 03 Araraquara,2020-07-12,50.166666666666664,SÃO CARLOS,3548906.0
261,DRS 03 Araraquara,"domingo, 12/07",51%,SÃO CARLOS,3548906.0
262,DRS 03 Araraquara,2020-07-13,46%,SÃO CARLOS,3548906.0
263,DRS 03 Araraquara,"segunda-feira, 13/07",46.5,SÃO CARLOS,3548906.0
264,DRS 03 Araraquara,2020-07-14,45%,SÃO CARLOS,3548906.0
265,DRS 03 Araraquara,"terça-feira, 14/07",45.833333333333336,SÃO CARLOS,3548906.0
266,DRS 03 Araraquara,2020-07-15,46%,SÃO CARLOS,3548906.0
267,DRS 03 Araraquara,"quarta-feira, 15/07",46.0,SÃO CARLOS,3548906.0
268,DRS 03 Araraquara,2020-07-16,45.333333333333336,SÃO CARLOS,3548906.0
269,DRS 03 Araraquara,"quinta-feira, 16/07",46%,SÃO CARLOS,3548906.0
270,DRS 03 Araraquara,2020-07-17,44%,SÃO CARLOS,3548906.0
271,DRS 03 Araraquara,"sexta-feira, 17/07",44.833333333333336,SÃO CARLOS,3548906.0
272,DRS 03 Araraquara,2020-07-18,46%,SÃO CARLOS,3548906.0
273,DRS 03 Araraquara,"sábado, 18/07",46.5,SÃO CARLOS,3548906.0
274,DRS 03 Araraquara,2020-07-19,51%,SÃO CARLOS,3548906.0
275,DRS 03 Araraquara,"domingo, 19/07",51.0,SÃO CARLOS,3548906.0
276,DRS 03 Araraquara,2020-07-20,43%,SÃO CARLOS,3548906.0
277,DRS 03 Araraquara,"segunda-feira, 20/07",46.166666666666664,SÃO CARLOS,3548906.0
278,DRS 03 Araraquara,2020-07-21,42%,SÃO CARLOS,3548906.0
279,DRS 03 Araraquara,"terça-feira, 21/07",45.0,SÃO CARLOS,3548906.0
280,DRS 03 Araraquara,2020-07-22,45.333333333333336,SÃO CARLOS,3548906.0
281,DRS 03 Araraquara,"quarta-feira, 22/07",42%,SÃO CARLOS,3548906.0
282,DRS 03 Araraquara,2020-07-23,41%,SÃO CARLOS,3548906.0
283,DRS 03 Araraquara,"quinta-feira, 23/07",44.833333333333336,SÃO CARLOS,3548906.0
284,DRS 03 Araraquara,2020-07-24,44.5,SÃO CARLOS,3548906.0
285,DRS 03 Araraquara,"sexta-feira, 24/07",42%,SÃO CARLOS,3548906.0
286,DRS 03 Araraquara,2020-07-25,45%,SÃO CARLOS,3548906.0
287,DRS 03 Araraquara,"sábado, 25/07",47.0,SÃO CARLOS,3548906.0
288,DRS 03 Araraquara,2020-07-26,51%,SÃO CARLOS,3548906.0
289,DRS 03 Araraquara,"domingo, 26/07",52.166666666666664,SÃO CARLOS,3548906.0
290,DRS 03 Araraquara,2020-07-27,45.5,SÃO CARLOS,3548906.0
291,DRS 03 Araraquara,"segunda-feira, 27/07",43%,SÃO CARLOS,3548906.0
292,DRS 03 Araraquara,2020-07-28,43%,SÃO CARLOS,3548906.0
293,DRS 03 Araraquara,"terça-feira, 28/07",44.833333333333336,SÃO CARLOS,3548906.0
294,DRS 03 Araraquara,2020-07-29,43.5,SÃO CARLOS,3548906.0
295,DRS 03 Araraquara,"quarta-feira, 29/07",43%,SÃO CARLOS,3548906.0
296,DRS 03 Araraquara,2020-07-30,45.5,SÃO CARLOS,3548906.0
297,DRS 03 Araraquara,"quinta-feira, 30/07",44%,SÃO CARLOS,3548906.0
298,DRS 03 Araraquara,2020-07-31,43%,SÃO CARLOS,3548906.0
299,DRS 03 Araraquara,"sexta-feira, 31/07",45.0,SÃO CARLOS,3548906.0
300,DRS 03 Araraquara,2020-08-01,44%,SÃO CARLOS,3548906.0
301,DRS 03 Araraquara,"sábado, 01/08",46.333333333333336,SÃO CARLOS,3548906.0
302,DRS 03 Araraquara,2020-08-02,52.333333333333336,SÃO CARLOS,3548906.0
303,DRS 03 Araraquara,"domingo, 02/08",51%,SÃO CARLOS,3548906.0
304,DRS 03 Araraquara,2020-08-03,46.166666666666664,SÃO CARLOS,3548906.0
305,DRS 03 Araraquara,"segunda-feira, 03/08",43%,SÃO CARLOS,3548906.0
306,DRS 03 Araraquara,2020-08-04,42%,SÃO CARLOS,3548906.0
307,DRS 03 Araraquara,"terça-feira, 04/08",45.333333333333336,SÃO CARLOS,3548906.0
308,DRS 03 Araraquara,2020-08-05,45.0,SÃO CARLOS,3548906.0
309,DRS 03 Araraquara,"quarta-feira, 05/08",42%,SÃO CARLOS,3548906.0
310,DRS 03 Araraquara,2020-08-06,44.666666666666664,SÃO CARLOS,3548906.0
311,DRS 03 Araraquara,"quinta-feira, 06/08",41%,SÃO CARLOS,3548906.0
312,DRS 03 Araraquara,2020-08-07,40%,SÃO CARLOS,3548906.0
313,DRS 03 Araraquara,"sexta-feira, 07/08",44.0,SÃO CARLOS,3548906.0
314,DRS 03 Araraquara,2020-08-08,43%,SÃO CARLOS,3548906.0
