,DRS,data,media_isolamento,cidade,cod_ibge
24,DRS 14 São João da Boa Vista,2020-03-13,40%,ITAPIRA,3522604.0
25,DRS 14 São João da Boa Vista,"sexta-feira, 13/03",41.166666666666664,ITAPIRA,3522604.0
26,DRS 14 São João da Boa Vista,2020-03-17,44%,ITAPIRA,3522604.0
27,DRS 14 São João da Boa Vista,"terça-feira, 17/03",46.0,ITAPIRA,3522604.0
28,DRS 14 São João da Boa Vista,2020-03-18,46.333333333333336,ITAPIRA,3522604.0
29,DRS 14 São João da Boa Vista,"quarta-feira, 18/03",45%,ITAPIRA,3522604.0
30,DRS 14 São João da Boa Vista,2020-03-19,47%,ITAPIRA,3522604.0
31,DRS 14 São João da Boa Vista,"quinta-feira, 19/03",48.333333333333336,ITAPIRA,3522604.0
32,DRS 14 São João da Boa Vista,2020-03-20,49%,ITAPIRA,3522604.0
33,DRS 14 São João da Boa Vista,"sexta-feira, 20/03",48.833333333333336,ITAPIRA,3522604.0
34,DRS 14 São João da Boa Vista,2020-03-21,58.166666666666664,ITAPIRA,3522604.0
35,DRS 14 São João da Boa Vista,"sábado, 21/03",61%,ITAPIRA,3522604.0
36,DRS 14 São João da Boa Vista,2020-03-22,57.666666666666664,ITAPIRA,3522604.0
37,DRS 14 São João da Boa Vista,"domingo, 22/03",57%,ITAPIRA,3522604.0
38,DRS 14 São João da Boa Vista,2020-03-23,54%,ITAPIRA,3522604.0
39,DRS 14 São João da Boa Vista,"segunda-feira, 23/03",54.166666666666664,ITAPIRA,3522604.0
40,DRS 14 São João da Boa Vista,2020-03-24,55.333333333333336,ITAPIRA,3522604.0
41,DRS 14 São João da Boa Vista,"terça-feira, 24/03",54%,ITAPIRA,3522604.0
42,DRS 14 São João da Boa Vista,2020-03-25,56%,ITAPIRA,3522604.0
43,DRS 14 São João da Boa Vista,"quarta-feira, 25/03",55.666666666666664,ITAPIRA,3522604.0
44,DRS 14 São João da Boa Vista,2020-03-26,55%,ITAPIRA,3522604.0
45,DRS 14 São João da Boa Vista,"quinta-feira, 26/03",55.5,ITAPIRA,3522604.0
46,DRS 14 São João da Boa Vista,2020-03-27,55%,ITAPIRA,3522604.0
47,DRS 14 São João da Boa Vista,"sexta-feira, 27/03",55.333333333333336,ITAPIRA,3522604.0
48,DRS 14 São João da Boa Vista,2020-03-28,58%,ITAPIRA,3522604.0
49,DRS 14 São João da Boa Vista,"sábado, 28/03",57.666666666666664,ITAPIRA,3522604.0
50,DRS 14 São João da Boa Vista,2020-03-29,60.5,ITAPIRA,3522604.0
51,DRS 14 São João da Boa Vista,"domingo, 29/03",61%,ITAPIRA,3522604.0
52,DRS 14 São João da Boa Vista,2020-03-30,57.333333333333336,ITAPIRA,3522604.0
53,DRS 14 São João da Boa Vista,"segunda-feira, 30/03",58%,ITAPIRA,3522604.0
54,DRS 14 São João da Boa Vista,2020-03-31,58%,ITAPIRA,3522604.0
55,DRS 14 São João da Boa Vista,"terça-feira, 31/03",56.833333333333336,ITAPIRA,3522604.0
56,DRS 14 São João da Boa Vista,2020-04-01,56.5,ITAPIRA,3522604.0
57,DRS 14 São João da Boa Vista,"quarta-feira, 01/04",57%,ITAPIRA,3522604.0
58,DRS 14 São João da Boa Vista,2020-04-02,55.0,ITAPIRA,3522604.0
59,DRS 14 São João da Boa Vista,"quinta-feira, 02/04",57%,ITAPIRA,3522604.0
60,DRS 14 São João da Boa Vista,2020-04-03,55.333333333333336,ITAPIRA,3522604.0
61,DRS 14 São João da Boa Vista,"sexta-feira, 03/04",56%,ITAPIRA,3522604.0
62,DRS 14 São João da Boa Vista,2020-04-04,61%,ITAPIRA,3522604.0
63,DRS 14 São João da Boa Vista,"sábado, 04/04",58.5,ITAPIRA,3522604.0
64,DRS 14 São João da Boa Vista,2020-04-05,61%,ITAPIRA,3522604.0
65,DRS 14 São João da Boa Vista,"domingo, 05/04",59.333333333333336,ITAPIRA,3522604.0
66,DRS 14 São João da Boa Vista,2020-04-06,55%,ITAPIRA,3522604.0
67,DRS 14 São João da Boa Vista,"segunda-feira, 06/04",54.5,ITAPIRA,3522604.0
68,DRS 14 São João da Boa Vista,2020-04-07,53%,ITAPIRA,3522604.0
69,DRS 14 São João da Boa Vista,"terça-feira, 07/04",53.5,ITAPIRA,3522604.0
70,DRS 14 São João da Boa Vista,2020-04-08,52%,ITAPIRA,3522604.0
71,DRS 14 São João da Boa Vista,"quarta-feira, 08/04",52.166666666666664,ITAPIRA,3522604.0
72,DRS 14 São João da Boa Vista,2020-04-09,50.666666666666664,ITAPIRA,3522604.0
73,DRS 14 São João da Boa Vista,"quinta-feira, 09/04",49%,ITAPIRA,3522604.0
74,DRS 14 São João da Boa Vista,2020-04-10,61.5,ITAPIRA,3522604.0
75,DRS 14 São João da Boa Vista,"sexta-feira, 10/04",64%,ITAPIRA,3522604.0
76,DRS 14 São João da Boa Vista,2020-04-11,57%,ITAPIRA,3522604.0
77,DRS 14 São João da Boa Vista,"sábado, 11/04",55.5,ITAPIRA,3522604.0
78,DRS 14 São João da Boa Vista,2020-04-12,61%,ITAPIRA,3522604.0
79,DRS 14 São João da Boa Vista,"domingo, 12/04",58.5,ITAPIRA,3522604.0
80,DRS 14 São João da Boa Vista,2020-04-13,50.833333333333336,ITAPIRA,3522604.0
81,DRS 14 São João da Boa Vista,"segunda-feira, 13/04",53%,ITAPIRA,3522604.0
82,DRS 14 São João da Boa Vista,2020-04-14,52.0,ITAPIRA,3522604.0
83,DRS 14 São João da Boa Vista,"terça-feira, 14/04",53%,ITAPIRA,3522604.0
84,DRS 14 São João da Boa Vista,2020-04-15,52.166666666666664,ITAPIRA,3522604.0
85,DRS 14 São João da Boa Vista,"quarta-feira, 15/04",51%,ITAPIRA,3522604.0
86,DRS 14 São João da Boa Vista,2020-04-16,51.666666666666664,ITAPIRA,3522604.0
87,DRS 14 São João da Boa Vista,"quinta-feira, 16/04",52%,ITAPIRA,3522604.0
88,DRS 14 São João da Boa Vista,2020-04-17,50%,ITAPIRA,3522604.0
89,DRS 14 São João da Boa Vista,"sexta-feira, 17/04",50.333333333333336,ITAPIRA,3522604.0
90,DRS 14 São João da Boa Vista,2020-04-18,55.0,ITAPIRA,3522604.0
91,DRS 14 São João da Boa Vista,"sábado, 18/04",56%,ITAPIRA,3522604.0
92,DRS 14 São João da Boa Vista,2020-04-19,60.333333333333336,ITAPIRA,3522604.0
93,DRS 14 São João da Boa Vista,"domingo, 19/04",63%,ITAPIRA,3522604.0
94,DRS 14 São João da Boa Vista,2020-04-20,52.166666666666664,ITAPIRA,3522604.0
95,DRS 14 São João da Boa Vista,"segunda-feira, 20/04",52%,ITAPIRA,3522604.0
96,DRS 14 São João da Boa Vista,2020-04-21,58.666666666666664,ITAPIRA,3522604.0
97,DRS 14 São João da Boa Vista,"terça-feira, 21/04",60%,ITAPIRA,3522604.0
98,DRS 14 São João da Boa Vista,2020-04-22,49%,ITAPIRA,3522604.0
99,DRS 14 São João da Boa Vista,"quarta-feira, 22/04",49.833333333333336,ITAPIRA,3522604.0
100,DRS 14 São João da Boa Vista,2020-04-23,50%,ITAPIRA,3522604.0
101,DRS 14 São João da Boa Vista,"quinta-feira, 23/04",50.5,ITAPIRA,3522604.0
102,DRS 14 São João da Boa Vista,2020-04-24,50.166666666666664,ITAPIRA,3522604.0
103,DRS 14 São João da Boa Vista,"sexta-feira, 24/04",50%,ITAPIRA,3522604.0
104,DRS 14 São João da Boa Vista,2020-04-25,53.666666666666664,ITAPIRA,3522604.0
105,DRS 14 São João da Boa Vista,"sábado, 25/04",54%,ITAPIRA,3522604.0
106,DRS 14 São João da Boa Vista,2020-04-26,61%,ITAPIRA,3522604.0
107,DRS 14 São João da Boa Vista,"domingo, 26/04",58.166666666666664,ITAPIRA,3522604.0
108,DRS 14 São João da Boa Vista,2020-04-27,50.166666666666664,ITAPIRA,3522604.0
109,DRS 14 São João da Boa Vista,"segunda-feira, 27/04",51%,ITAPIRA,3522604.0
110,DRS 14 São João da Boa Vista,2020-04-28,50.0,ITAPIRA,3522604.0
111,DRS 14 São João da Boa Vista,"terça-feira, 28/04",50%,ITAPIRA,3522604.0
112,DRS 14 São João da Boa Vista,2020-04-29,48.0,ITAPIRA,3522604.0
113,DRS 14 São João da Boa Vista,"quarta-feira, 29/04",50%,ITAPIRA,3522604.0
114,DRS 14 São João da Boa Vista,2020-04-30,48.833333333333336,ITAPIRA,3522604.0
115,DRS 14 São João da Boa Vista,"quinta-feira, 30/04",48%,ITAPIRA,3522604.0
116,DRS 14 São João da Boa Vista,2020-05-01,56.333333333333336,ITAPIRA,3522604.0
117,DRS 14 São João da Boa Vista,"sexta-feira, 01/05",58%,ITAPIRA,3522604.0
118,DRS 14 São João da Boa Vista,2020-05-02,54%,ITAPIRA,3522604.0
119,DRS 14 São João da Boa Vista,"sábado, 02/05",53.5,ITAPIRA,3522604.0
120,DRS 14 São João da Boa Vista,2020-05-03,60%,ITAPIRA,3522604.0
121,DRS 14 São João da Boa Vista,"domingo, 03/05",58.666666666666664,ITAPIRA,3522604.0
122,DRS 14 São João da Boa Vista,2020-05-04,49.5,ITAPIRA,3522604.0
123,DRS 14 São João da Boa Vista,"segunda-feira, 04/05",49%,ITAPIRA,3522604.0
124,DRS 14 São João da Boa Vista,2020-05-05,48%,ITAPIRA,3522604.0
125,DRS 14 São João da Boa Vista,"terça-feira, 05/05",49.166666666666664,ITAPIRA,3522604.0
126,DRS 14 São João da Boa Vista,2020-05-06,48.666666666666664,ITAPIRA,3522604.0
127,DRS 14 São João da Boa Vista,"quarta-feira, 06/05",48%,ITAPIRA,3522604.0
128,DRS 14 São João da Boa Vista,2020-05-07,49.0,ITAPIRA,3522604.0
129,DRS 14 São João da Boa Vista,"quinta-feira, 07/05",48%,ITAPIRA,3522604.0
130,DRS 14 São João da Boa Vista,2020-05-08,46%,ITAPIRA,3522604.0
131,DRS 14 São João da Boa Vista,"sexta-feira, 08/05",47.5,ITAPIRA,3522604.0
132,DRS 14 São João da Boa Vista,2020-05-09,51%,ITAPIRA,3522604.0
133,DRS 14 São João da Boa Vista,"sábado, 09/05",51.333333333333336,ITAPIRA,3522604.0
134,DRS 14 São João da Boa Vista,2020-05-10,55.333333333333336,ITAPIRA,3522604.0
135,DRS 14 São João da Boa Vista,"domingo, 10/05",57%,ITAPIRA,3522604.0
136,DRS 14 São João da Boa Vista,2020-05-11,48%,ITAPIRA,3522604.0
137,DRS 14 São João da Boa Vista,"segunda-feira, 11/05",49.0,ITAPIRA,3522604.0
138,DRS 14 São João da Boa Vista,2020-05-12,47%,ITAPIRA,3522604.0
139,DRS 14 São João da Boa Vista,"terça-feira, 12/05",48.666666666666664,ITAPIRA,3522604.0
140,DRS 14 São João da Boa Vista,2020-05-13,47%,ITAPIRA,3522604.0
141,DRS 14 São João da Boa Vista,"quarta-feira, 13/05",48.666666666666664,ITAPIRA,3522604.0
142,DRS 14 São João da Boa Vista,2020-05-14,48.5,ITAPIRA,3522604.0
143,DRS 14 São João da Boa Vista,"quinta-feira, 14/05",47%,ITAPIRA,3522604.0
144,DRS 14 São João da Boa Vista,2020-05-15,47.833333333333336,ITAPIRA,3522604.0
145,DRS 14 São João da Boa Vista,"sexta-feira, 15/05",47%,ITAPIRA,3522604.0
146,DRS 14 São João da Boa Vista,2020-05-16,50.833333333333336,ITAPIRA,3522604.0
147,DRS 14 São João da Boa Vista,"sábado, 16/05",49%,ITAPIRA,3522604.0
148,DRS 14 São João da Boa Vista,2020-05-17,52%,ITAPIRA,3522604.0
149,DRS 14 São João da Boa Vista,"domingo, 17/05",54.166666666666664,ITAPIRA,3522604.0
150,DRS 14 São João da Boa Vista,2020-05-18,49.5,ITAPIRA,3522604.0
151,DRS 14 São João da Boa Vista,"segunda-feira, 18/05",49%,ITAPIRA,3522604.0
152,DRS 14 São João da Boa Vista,2020-05-19,45%,ITAPIRA,3522604.0
153,DRS 14 São João da Boa Vista,"terça-feira, 19/05",47.166666666666664,ITAPIRA,3522604.0
154,DRS 14 São João da Boa Vista,2020-05-20,48.833333333333336,ITAPIRA,3522604.0
155,DRS 14 São João da Boa Vista,"quarta-feira, 20/05",46%,ITAPIRA,3522604.0
156,DRS 14 São João da Boa Vista,2020-05-21,46%,ITAPIRA,3522604.0
157,DRS 14 São João da Boa Vista,"quinta-feira, 21/05",49.333333333333336,ITAPIRA,3522604.0
158,DRS 14 São João da Boa Vista,2020-05-22,48.833333333333336,ITAPIRA,3522604.0
159,DRS 14 São João da Boa Vista,"sexta-feira, 22/05",46%,ITAPIRA,3522604.0
160,DRS 14 São João da Boa Vista,2020-05-23,49%,ITAPIRA,3522604.0
161,DRS 14 São João da Boa Vista,"sábado, 23/05",50.333333333333336,ITAPIRA,3522604.0
162,DRS 14 São João da Boa Vista,2020-05-24,52%,ITAPIRA,3522604.0
163,DRS 14 São João da Boa Vista,"domingo, 24/05",55.0,ITAPIRA,3522604.0
164,DRS 14 São João da Boa Vista,2020-05-25,55.5,ITAPIRA,3522604.0
165,DRS 14 São João da Boa Vista,"segunda-feira, 25/05",48%,ITAPIRA,3522604.0
166,DRS 14 São João da Boa Vista,2020-05-26,50.166666666666664,ITAPIRA,3522604.0
167,DRS 14 São João da Boa Vista,"terça-feira, 26/05",44%,ITAPIRA,3522604.0
168,DRS 14 São João da Boa Vista,2020-05-27,46%,ITAPIRA,3522604.0
169,DRS 14 São João da Boa Vista,"quarta-feira, 27/05",48.166666666666664,ITAPIRA,3522604.0
170,DRS 14 São João da Boa Vista,2020-05-28,48.5,ITAPIRA,3522604.0
171,DRS 14 São João da Boa Vista,"quinta-feira, 28/05",44%,ITAPIRA,3522604.0
172,DRS 14 São João da Boa Vista,2020-05-29,44%,ITAPIRA,3522604.0
173,DRS 14 São João da Boa Vista,"sexta-feira, 29/05",48.0,ITAPIRA,3522604.0
174,DRS 14 São João da Boa Vista,2020-05-30,50.833333333333336,ITAPIRA,3522604.0
175,DRS 14 São João da Boa Vista,"sábado, 30/05",50%,ITAPIRA,3522604.0
176,DRS 14 São João da Boa Vista,2020-05-31,49%,ITAPIRA,3522604.0
177,DRS 14 São João da Boa Vista,"domingo, 31/05",53.5,ITAPIRA,3522604.0
178,DRS 14 São João da Boa Vista,2020-06-01,43%,ITAPIRA,3522604.0
179,DRS 14 São João da Boa Vista,"segunda-feira, 01/06",48.166666666666664,ITAPIRA,3522604.0
180,DRS 14 São João da Boa Vista,2020-06-02,48.333333333333336,ITAPIRA,3522604.0
181,DRS 14 São João da Boa Vista,"terça-feira, 02/06",44%,ITAPIRA,3522604.0
182,DRS 14 São João da Boa Vista,2020-06-03,44%,ITAPIRA,3522604.0
183,DRS 14 São João da Boa Vista,"quarta-feira, 03/06",47.5,ITAPIRA,3522604.0
184,DRS 14 São João da Boa Vista,2020-06-04,48.166666666666664,ITAPIRA,3522604.0
185,DRS 14 São João da Boa Vista,"quinta-feira, 04/06",46%,ITAPIRA,3522604.0
186,DRS 14 São João da Boa Vista,2020-06-05,43%,ITAPIRA,3522604.0
187,DRS 14 São João da Boa Vista,"sexta-feira, 05/06",47.0,ITAPIRA,3522604.0
188,DRS 14 São João da Boa Vista,2020-06-06,48.5,ITAPIRA,3522604.0
189,DRS 14 São João da Boa Vista,"sábado, 06/06",49%,ITAPIRA,3522604.0
190,DRS 14 São João da Boa Vista,2020-06-07,52%,ITAPIRA,3522604.0
191,DRS 14 São João da Boa Vista,"domingo, 07/06",52.833333333333336,ITAPIRA,3522604.0
192,DRS 14 São João da Boa Vista,2020-06-08,47.166666666666664,ITAPIRA,3522604.0
193,DRS 14 São João da Boa Vista,"segunda-feira, 08/06",42%,ITAPIRA,3522604.0
194,DRS 14 São João da Boa Vista,2020-06-09,47.833333333333336,ITAPIRA,3522604.0
195,DRS 14 São João da Boa Vista,"terça-feira, 09/06",46%,ITAPIRA,3522604.0
196,DRS 14 São João da Boa Vista,2020-06-10,46.666666666666664,ITAPIRA,3522604.0
197,DRS 14 São João da Boa Vista,"quarta-feira, 10/06",46%,ITAPIRA,3522604.0
198,DRS 14 São João da Boa Vista,2020-06-11,46%,ITAPIRA,3522604.0
199,DRS 14 São João da Boa Vista,"quinta-feira, 11/06",49.166666666666664,ITAPIRA,3522604.0
200,DRS 14 São João da Boa Vista,2020-06-12,45%,ITAPIRA,3522604.0
201,DRS 14 São João da Boa Vista,"sexta-feira, 12/06",46.5,ITAPIRA,3522604.0
202,DRS 14 São João da Boa Vista,2020-06-13,44%,ITAPIRA,3522604.0
203,DRS 14 São João da Boa Vista,"sábado, 13/06",47.666666666666664,ITAPIRA,3522604.0
204,DRS 14 São João da Boa Vista,2020-06-14,52.333333333333336,ITAPIRA,3522604.0
205,DRS 14 São João da Boa Vista,"domingo, 14/06",50%,ITAPIRA,3522604.0
206,DRS 14 São João da Boa Vista,2020-06-15,44%,ITAPIRA,3522604.0
207,DRS 14 São João da Boa Vista,"segunda-feira, 15/06",47.0,ITAPIRA,3522604.0
208,DRS 14 São João da Boa Vista,2020-06-16,44%,ITAPIRA,3522604.0
209,DRS 14 São João da Boa Vista,"terça-feira, 16/06",47.5,ITAPIRA,3522604.0
210,DRS 14 São João da Boa Vista,2020-06-17,43%,ITAPIRA,3522604.0
211,DRS 14 São João da Boa Vista,"quarta-feira, 17/06",47.0,ITAPIRA,3522604.0
212,DRS 14 São João da Boa Vista,2020-06-18,45.666666666666664,ITAPIRA,3522604.0
213,DRS 14 São João da Boa Vista,"quinta-feira, 18/06",43%,ITAPIRA,3522604.0
214,DRS 14 São João da Boa Vista,2020-06-19,45%,ITAPIRA,3522604.0
215,DRS 14 São João da Boa Vista,"sexta-feira, 19/06",46.833333333333336,ITAPIRA,3522604.0
216,DRS 14 São João da Boa Vista,2020-06-20,45%,ITAPIRA,3522604.0
217,DRS 14 São João da Boa Vista,"sábado, 20/06",48.666666666666664,ITAPIRA,3522604.0
218,DRS 14 São João da Boa Vista,2020-06-21,51.333333333333336,ITAPIRA,3522604.0
219,DRS 14 São João da Boa Vista,"domingo, 21/06",48%,ITAPIRA,3522604.0
220,DRS 14 São João da Boa Vista,2020-06-22,43%,ITAPIRA,3522604.0
221,DRS 14 São João da Boa Vista,"segunda-feira, 22/06",47.0,ITAPIRA,3522604.0
222,DRS 14 São João da Boa Vista,2020-06-23,45%,ITAPIRA,3522604.0
223,DRS 14 São João da Boa Vista,"terça-feira, 23/06",47.666666666666664,ITAPIRA,3522604.0
224,DRS 14 São João da Boa Vista,2020-06-24,45%,ITAPIRA,3522604.0
225,DRS 14 São João da Boa Vista,"quarta-feira, 24/06",48.0,ITAPIRA,3522604.0
226,DRS 14 São João da Boa Vista,2020-06-25,46.333333333333336,ITAPIRA,3522604.0
227,DRS 14 São João da Boa Vista,"quinta-feira, 25/06",44%,ITAPIRA,3522604.0
228,DRS 14 São João da Boa Vista,2020-06-26,44%,ITAPIRA,3522604.0
229,DRS 14 São João da Boa Vista,"sexta-feira, 26/06",46.833333333333336,ITAPIRA,3522604.0
230,DRS 14 São João da Boa Vista,2020-06-27,44%,ITAPIRA,3522604.0
231,DRS 14 São João da Boa Vista,"sábado, 27/06",47.666666666666664,ITAPIRA,3522604.0
232,DRS 14 São João da Boa Vista,2020-06-28,51.333333333333336,ITAPIRA,3522604.0
233,DRS 14 São João da Boa Vista,"domingo, 28/06",48%,ITAPIRA,3522604.0
234,DRS 14 São João da Boa Vista,2020-06-29,45%,ITAPIRA,3522604.0
235,DRS 14 São João da Boa Vista,"segunda-feira, 29/06",47.0,ITAPIRA,3522604.0
236,DRS 14 São João da Boa Vista,2020-06-30,46%,ITAPIRA,3522604.0
237,DRS 14 São João da Boa Vista,"terça-feira, 30/06",47.333333333333336,ITAPIRA,3522604.0
238,DRS 14 São João da Boa Vista,2020-07-01,46.833333333333336,ITAPIRA,3522604.0
239,DRS 14 São João da Boa Vista,"quarta-feira, 01/07",43%,ITAPIRA,3522604.0
240,DRS 14 São João da Boa Vista,2020-07-02,43%,ITAPIRA,3522604.0
241,DRS 14 São João da Boa Vista,"quinta-feira, 02/07",46.666666666666664,ITAPIRA,3522604.0
242,DRS 14 São João da Boa Vista,2020-07-03,42%,ITAPIRA,3522604.0
243,DRS 14 São João da Boa Vista,"sexta-feira, 03/07",46.0,ITAPIRA,3522604.0
244,DRS 14 São João da Boa Vista,2020-07-04,48.166666666666664,ITAPIRA,3522604.0
245,DRS 14 São João da Boa Vista,"sábado, 04/07",47%,ITAPIRA,3522604.0
246,DRS 14 São João da Boa Vista,2020-07-05,51.5,ITAPIRA,3522604.0
247,DRS 14 São João da Boa Vista,"domingo, 05/07",50%,ITAPIRA,3522604.0
248,DRS 14 São João da Boa Vista,2020-07-06,46.333333333333336,ITAPIRA,3522604.0
249,DRS 14 São João da Boa Vista,"segunda-feira, 06/07",43%,ITAPIRA,3522604.0
250,DRS 14 São João da Boa Vista,2020-07-07,44%,ITAPIRA,3522604.0
251,DRS 14 São João da Boa Vista,"terça-feira, 07/07",46.333333333333336,ITAPIRA,3522604.0
252,DRS 14 São João da Boa Vista,2020-07-08,45.833333333333336,ITAPIRA,3522604.0
253,DRS 14 São João da Boa Vista,"quarta-feira, 08/07",41%,ITAPIRA,3522604.0
254,DRS 14 São João da Boa Vista,2020-07-09,44%,ITAPIRA,3522604.0
255,DRS 14 São João da Boa Vista,"quinta-feira, 09/07",46.833333333333336,ITAPIRA,3522604.0
256,DRS 14 São João da Boa Vista,2020-07-10,45.833333333333336,ITAPIRA,3522604.0
257,DRS 14 São João da Boa Vista,"sexta-feira, 10/07",42%,ITAPIRA,3522604.0
258,DRS 14 São João da Boa Vista,2020-07-11,47%,ITAPIRA,3522604.0
259,DRS 14 São João da Boa Vista,"sábado, 11/07",48.166666666666664,ITAPIRA,3522604.0
260,DRS 14 São João da Boa Vista,2020-07-12,49%,ITAPIRA,3522604.0
261,DRS 14 São João da Boa Vista,"domingo, 12/07",51.5,ITAPIRA,3522604.0
262,DRS 14 São João da Boa Vista,2020-07-13,46.166666666666664,ITAPIRA,3522604.0
263,DRS 14 São João da Boa Vista,"segunda-feira, 13/07",42%,ITAPIRA,3522604.0
264,DRS 14 São João da Boa Vista,2020-07-14,46.5,ITAPIRA,3522604.0
265,DRS 14 São João da Boa Vista,"terça-feira, 14/07",45%,ITAPIRA,3522604.0
266,DRS 14 São João da Boa Vista,2020-07-15,46%,ITAPIRA,3522604.0
267,DRS 14 São João da Boa Vista,"quarta-feira, 15/07",46.5,ITAPIRA,3522604.0
268,DRS 14 São João da Boa Vista,2020-07-16,45%,ITAPIRA,3522604.0
269,DRS 14 São João da Boa Vista,"quinta-feira, 16/07",46.5,ITAPIRA,3522604.0
270,DRS 14 São João da Boa Vista,2020-07-17,44%,ITAPIRA,3522604.0
271,DRS 14 São João da Boa Vista,"sexta-feira, 17/07",45.833333333333336,ITAPIRA,3522604.0
272,DRS 14 São João da Boa Vista,2020-07-18,46%,ITAPIRA,3522604.0
273,DRS 14 São João da Boa Vista,"sábado, 18/07",47.666666666666664,ITAPIRA,3522604.0
274,DRS 14 São João da Boa Vista,2020-07-19,48%,ITAPIRA,3522604.0
275,DRS 14 São João da Boa Vista,"domingo, 19/07",51.333333333333336,ITAPIRA,3522604.0
276,DRS 14 São João da Boa Vista,2020-07-20,47.0,ITAPIRA,3522604.0
277,DRS 14 São João da Boa Vista,"segunda-feira, 20/07",40%,ITAPIRA,3522604.0
278,DRS 14 São João da Boa Vista,2020-07-21,46.833333333333336,ITAPIRA,3522604.0
279,DRS 14 São João da Boa Vista,"terça-feira, 21/07",40%,ITAPIRA,3522604.0
280,DRS 14 São João da Boa Vista,2020-07-22,47.5,ITAPIRA,3522604.0
281,DRS 14 São João da Boa Vista,"quarta-feira, 22/07",44%,ITAPIRA,3522604.0
282,DRS 14 São João da Boa Vista,2020-07-23,40%,ITAPIRA,3522604.0
283,DRS 14 São João da Boa Vista,"quinta-feira, 23/07",46.5,ITAPIRA,3522604.0
284,DRS 14 São João da Boa Vista,2020-07-24,46.333333333333336,ITAPIRA,3522604.0
285,DRS 14 São João da Boa Vista,"sexta-feira, 24/07",40%,ITAPIRA,3522604.0
286,DRS 14 São João da Boa Vista,2020-07-25,44%,ITAPIRA,3522604.0
287,DRS 14 São João da Boa Vista,"sábado, 25/07",49.666666666666664,ITAPIRA,3522604.0
288,DRS 14 São João da Boa Vista,2020-07-26,55.666666666666664,ITAPIRA,3522604.0
289,DRS 14 São João da Boa Vista,"domingo, 26/07",49%,ITAPIRA,3522604.0
290,DRS 14 São João da Boa Vista,2020-07-27,41%,ITAPIRA,3522604.0
291,DRS 14 São João da Boa Vista,"segunda-feira, 27/07",47.5,ITAPIRA,3522604.0
292,DRS 14 São João da Boa Vista,2020-07-28,46.333333333333336,ITAPIRA,3522604.0
293,DRS 14 São João da Boa Vista,"terça-feira, 28/07",38%,ITAPIRA,3522604.0
294,DRS 14 São João da Boa Vista,2020-07-29,47.5,ITAPIRA,3522604.0
295,DRS 14 São João da Boa Vista,"quarta-feira, 29/07",42%,ITAPIRA,3522604.0
296,DRS 14 São João da Boa Vista,2020-07-30,42%,ITAPIRA,3522604.0
297,DRS 14 São João da Boa Vista,"quinta-feira, 30/07",47.0,ITAPIRA,3522604.0
298,DRS 14 São João da Boa Vista,2020-07-31,40%,ITAPIRA,3522604.0
299,DRS 14 São João da Boa Vista,"sexta-feira, 31/07",46.5,ITAPIRA,3522604.0
300,DRS 14 São João da Boa Vista,2020-08-01,48.833333333333336,ITAPIRA,3522604.0
